ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2017-03-09,117.40886544109348,0.0,243.57797944263254,-8.06388212553313,228.36498886821582,0.0,0.0,0.0,-0.00902329000000886,-0.00902329000000886,-0.00902329000000886,-0.00902329000000886,-0.00902329000000886,-0.00902329000000886,0.0,0.0,0.0,0.0,0.0,0.0,116.34945119964647
2017-03-10,117.34508487648009,0.0,250.91643936583796,-8.424501176547029,228.7016404326886,0.0,0.0,0.0,0.019765755268960815,0.019765755268960815,0.019765755268960815,0.019765755268960815,0.019765755268960815,0.019765755268960815,0.0,0.0,0.0,0.0,0.0,0.0,119.66449910616402
2017-03-11,117.28130431186668,0.0,268.3548005664076,-8.785120227560919,229.03798356677115,0.0,0.0,0.0,0.03787145584166795,0.03787145584166795,0.03787145584166795,0.03787145584166795,0.03787145584166795,0.03787145584166795,0.0,0.0,0.0,0.0,0.0,0.0,121.72291804916675
2017-03-12,117.21752374725328,0.0,260.74814936743434,-9.142115427871158,229.34745863497972,0.0,0.0,0.0,0.014836595999822016,0.014836595999822016,0.014836595999822016,0.014836595999822016,0.014836595999822016,0.014836595999822016,0.0,0.0,0.0,0.0,0.0,0.0,118.95663279119083
2017-03-13,117.15374318263987,0.0,251.7469214869711,-9.460023115465955,229.65693370318826,0.0,0.0,0.0,-0.0150470666012675,-0.0150470666012675,-0.0150470666012675,-0.0150470666012675,-0.0150470666012675,-0.0150470666012675,0.0,0.0,0.0,0.0,0.0,0.0,115.39092300638289
2017-03-14,117.08996261802649,0.0,252.780951673551,-9.777930803060732,229.96640877139686,0.0,0.0,0.0,-0.012347686327513053,-0.012347686327513053,-0.012347686327513053,-0.012347686327513053,-0.012347686327513053,-0.012347686327513053,0.0,0.0,0.0,0.0,0.0,0.0,115.64417248751887
2017-03-15,117.02618205341307,0.0,238.20183606867474,-10.095838490655538,230.21113904510204,0.0,0.0,0.0,-0.036055764181519144,-0.036055764181519144,-0.036055764181519144,-0.036055764181519144,-0.036055764181519144,-0.036055764181519144,0.0,0.0,0.0,0.0,0.0,0.0,112.80671363023168
2017-03-16,116.96240148879966,0.0,249.34074195809552,-10.413746178250335,230.38029918635021,0.0,0.0,0.0,-0.009023290000027311,-0.009023290000027311,-0.009023290000027311,-0.009023290000027311,-0.009023290000027311,-0.009023290000027311,0.0,0.0,0.0,0.0,0.0,0.0,115.9070158210666
2017-03-17,116.89862092418626,0.0,254.29245406887603,-10.731653865845116,230.55169496335267,0.0,0.0,0.0,0.019765755268880157,0.019765755268880157,0.019765755268880157,0.019765755268880157,0.019765755268880157,0.019765755268880157,0.0,0.0,0.0,0.0,0.0,0.0,119.20921045664332
2017-03-18,116.83484035957285,0.0,259.56891091003365,-11.049561553439911,230.7196760828676,0.0,0.0,0.0,0.037871455841648076,0.037871455841648076,0.037871455841648076,0.037871455841648076,0.037871455841648076,0.037871455841648076,0.0,0.0,0.0,0.0,0.0,0.0,121.2595458570164
2017-03-19,116.77105979495946,0.0,253.12402478672027,-11.367469241034705,230.89110866942337,0.0,0.0,0.0,0.014836595999811306,0.014836595999811306,0.014836595999811306,0.014836595999811306,0.014836595999811306,0.014836595999811306,0.0,0.0,0.0,0.0,0.0,0.0,118.50354483360708
2017-03-20,116.70727923034605,0.0,253.85356472102953,-11.694209769289822,231.1333037456216,0.0,0.0,0.0,-0.015047066601322646,-0.015047066601322646,-0.015047066601322646,-0.015047066601322646,-0.015047066601322646,-0.015047066601322646,0.0,0.0,0.0,0.0,0.0,0.0,114.95117702690787
2017-03-21,116.64349866573265,0.0,251.1410155359883,-12.02978313820529,231.36885837773715,0.0,0.0,0.0,-0.012347686327479273,-0.012347686327479273,-0.012347686327479273,-0.012347686327479273,-0.012347686327479273,-0.012347686327479273,0.0,0.0,0.0,0.0,0.0,0.0,115.20322133206844
2017-03-22,116.57971810111924,0.0,241.26433750638978,-12.49752656004412,231.60152904324846,0.0,0.0,0.0,-0.0360557641815201,-0.0360557641815201,-0.0360557641815201,-0.0360557641815201,-0.0360557641815201,-0.0360557641815201,0.0,0.0,0.0,0.0,0.0,0.0,112.37634727691719
2017-03-23,116.51593753650585,0.0,253.60175458594247,-13.035506681700532,231.82928560292117,0.0,0.0,0.0,-0.009023290000010557,-0.009023290000010557,-0.009023290000010557,-0.009023290000010557,-0.009023290000010557,-0.009023290000010557,0.0,0.0,0.0,0.0,0.0,0.0,115.46458044249084
2017-03-24,116.45215697189244,0.0,255.11597842563586,-13.545928127316635,232.05212805675524,0.0,0.0,0.0,0.019765755268891277,0.019765755268891277,0.019765755268891277,0.019765755268891277,0.019765755268891277,0.019765755268891277,0.0,0.0,0.0,0.0,0.0,0.0,118.75392180713337
2017-03-25,116.38837640727903,0.0,263.16704902304014,-14.049186016282302,232.2749705105893,0.0,0.0,0.0,0.0378714558416816,0.0378714558416816,0.0378714558416816,0.0378714558416816,0.0378714558416816,0.0378714558416816,0.0,0.0,0.0,0.0,0.0,0.0,120.7961736648723
2017-03-26,116.32459584266563,0.0,260.15151316325444,-14.574417886135386,232.42270412872648,0.0,0.0,0.0,0.014836595999800594,0.014836595999800594,0.014836595999800594,0.014836595999800594,0.014836595999800594,0.014836595999800594,0.0,0.0,0.0,0.0,0.0,0.0,118.05045687602336
2017-03-27,116.26081527805222,0.0,262.03713244190595,-14.966189188785304,232.41231990896478,0.0,0.0,0.0,-0.015047066601277413,-0.015047066601277413,-0.015047066601277413,-0.015047066601277413,-0.015047066601277413,-0.015047066601277413,0.0,0.0,0.0,0.0,0.0,0.0,114.51143104744456
2017-03-28,116.19703471343882,0.0,245.9118578917582,-15.062577524945016,232.3162917116642,0.0,0.0,0.0,-0.012347686327499757,-0.012347686327499757,-0.012347686327499757,-0.012347686327499757,-0.012347686327499757,-0.012347686327499757,0.0,0.0,0.0,0.0,0.0,0.0,114.76227017661168
2017-03-29,116.1332541488254,0.0,249.8093877673515,-15.134420294326159,232.50025513709198,0.0,0.0,0.0,-0.036055764181521024,-0.036055764181521024,-0.036055764181521024,-0.036055764181521024,-0.036055764181521024,-0.036055764181521024,0.0,0.0,0.0,0.0,0.0,0.0,111.9459809236027
2017-03-30,116.069473584212,0.0,265.51456886404867,-15.161345188723727,232.6743393958686,0.0,0.0,0.0,-0.0090232899999938,-0.0090232899999938,-0.0090232899999938,-0.0090232899999938,-0.0090232899999938,-0.0090232899999938,0.0,0.0,0.0,0.0,0.0,0.0,115.02214506391505
2017-03-31,116.0056930195986,0.0,264.1760760730092,-15.504945424061317,232.71817675765834,0.0,0.0,0.0,0.019765755268927508,0.019765755268927508,0.019765755268927508,0.019765755268927508,0.019765755268927508,0.019765755268927508,0.0,0.0,0.0,0.0,0.0,0.0,118.2986331576263
2017-04-01,115.9419124549852,0.0,256.6048765688597,-16.000745364467143,232.80794400176342,0.0,0.0,0.0,0.03787145584162959,0.03787145584162959,0.03787145584162959,0.03787145584162959,0.03787145584162959,0.03787145584162959,0.0,0.0,0.0,0.0,0.0,0.0,120.33280147271824
2017-04-02,115.87813189037179,0.0,262.6667831029265,-16.38740419378616,232.88946505104929,0.0,0.0,0.0,0.014836595999800604,0.014836595999800604,0.014836595999800604,0.014836595999800604,0.014836595999800604,0.014836595999800604,0.0,0.0,0.0,0.0,0.0,0.0,117.59736891844086
2017-04-03,115.8143513257584,0.0,256.9916003776183,-16.561501425186343,232.97098610033513,0.0,0.0,0.0,-0.015047066601295275,-0.015047066601295275,-0.015047066601295275,-0.015047066601295275,-0.015047066601295275,-0.015047066601295275,0.0,0.0,0.0,0.0,0.0,0.0,114.0716850679739
2017-04-04,115.75057076114498,0.0,252.26805489672833,-16.95547065907872,233.28536651735,0.0,0.0,0.0,-0.012347686327503368,-0.012347686327503368,-0.012347686327503368,-0.012347686327503368,-0.012347686327503368,-0.012347686327503368,0.0,0.0,0.0,0.0,0.0,0.0,114.32131902115688
2017-04-05,115.68679019653158,0.0,244.0313986555244,-17.3494398929711,233.64693827294332,0.0,0.0,0.0,-0.036055764181528845,-0.036055764181528845,-0.036055764181528845,-0.036055764181528845,-0.036055764181528845,-0.036055764181528845,0.0,0.0,0.0,0.0,0.0,0.0,111.51561457028743
2017-04-06,115.62300963191818,0.0,248.49981767486895,-17.74340912686345,233.8760850171092,0.0,0.0,0.0,-0.009023289999977046,-0.009023289999977046,-0.009023289999977046,-0.009023289999977046,-0.009023289999977046,-0.009023289999977046,0.0,0.0,0.0,0.0,0.0,0.0,114.57970968533924
2017-04-07,115.55922906730477,0.0,269.13696622084206,-18.112365534915536,234.17445050330176,0.0,0.0,0.0,0.019765755268892734,0.019765755268892734,0.019765755268892734,0.019765755268892734,0.019765755268892734,0.019765755268892734,0.0,0.0,0.0,0.0,0.0,0.0,117.84334450811104
2017-04-08,115.49544850269137,0.0,264.28890298748587,-18.46840817421477,234.51999287447003,0.0,0.0,0.0,0.037871455841663106,0.037871455841663106,0.037871455841663106,0.037871455841663106,0.037871455841663106,0.037871455841663106,0.0,0.0,0.0,0.0,0.0,0.0,119.86942928057412
2017-04-09,115.43166793807795,0.0,266.30787609599884,-18.824450813514012,234.77194416715193,0.0,0.0,0.0,0.014836595999789887,0.014836595999789887,0.014836595999789887,0.014836595999789887,0.014836595999789887,0.014836595999789887,0.0,0.0,0.0,0.0,0.0,0.0,117.1442809608571
2017-04-10,115.36788737346457,0.0,258.5355857289906,-19.187702342019715,235.1825901278615,0.0,0.0,0.0,-0.015047066601287327,-0.015047066601287327,-0.015047066601287327,-0.015047066601287327,-0.015047066601287327,-0.015047066601287327,0.0,0.0,0.0,0.0,0.0,0.0,113.63193908850623
2017-04-11,115.30410680885116,0.0,256.0232921260863,-19.628530867928305,235.6477544493635,0.0,0.0,0.0,-0.012347686327506983,-0.012347686327506983,-0.012347686327506983,-0.012347686327506983,-0.012347686327506983,-0.012347686327506983,0.0,0.0,0.0,0.0,0.0,0.0,113.88036786570211
2017-04-12,115.24032624423776,0.0,255.66815596957844,-20.06935939383692,236.04480259774576,0.0,0.0,0.0,-0.036055764181516,-0.036055764181516,-0.036055764181516,-0.036055764181516,-0.036055764181516,-0.036055764181516,0.0,0.0,0.0,0.0,0.0,0.0,111.08524821697456
2017-04-13,115.17654567962435,0.0,248.28512609478676,-20.510187919745512,236.441850746128,0.0,0.0,0.0,-0.0090232899999955,-0.0090232899999955,-0.0090232899999955,-0.0090232899999955,-0.0090232899999955,-0.0090232899999955,0.0,0.0,0.0,0.0,0.0,0.0,114.13727430675938
2017-04-14,115.11276511501094,0.0,257.03115150246816,-20.920990699211533,236.83889889451027,0.0,0.0,0.0,0.019765755268883075,0.019765755268883075,0.019765755268883075,0.019765755268883075,0.019765755268883075,0.019765755268883075,0.0,0.0,0.0,0.0,0.0,0.0,117.38805585859866
2017-04-15,115.04898455039755,0.0,268.76706040537647,-21.204272612989925,237.2359470428925,0.0,0.0,0.0,0.037871455841643226,0.037871455841643226,0.037871455841643226,0.037871455841643226,0.037871455841643226,0.037871455841643226,0.0,0.0,0.0,0.0,0.0,0.0,119.40605708842384
2017-04-16,114.98520398578412,0.0,262.73034445910776,-21.59899326760032,237.61393151982665,0.0,0.0,0.0,0.014836595999728853,0.014836595999728853,0.014836595999728853,0.014836595999728853,0.014836595999728853,0.014836595999728853,0.0,0.0,0.0,0.0,0.0,0.0,116.6911930032676
2017-04-17,114.92142342117074,0.0,259.78403405801845,-22.12656023779821,237.94298884173872,0.0,0.0,0.0,-0.01504706660127938,-0.01504706660127938,-0.01504706660127938,-0.01504706660127938,-0.01504706660127938,-0.01504706660127938,0.0,0.0,0.0,0.0,0.0,0.0,113.19219310903856
2017-04-18,114.85764285655732,0.0,261.9755868395892,-22.64753920348569,238.19164107682576,0.0,0.0,0.0,-0.012347686327490073,-0.012347686327490073,-0.012347686327490073,-0.012347686327490073,-0.012347686327490073,-0.012347686327490073,0.0,0.0,0.0,0.0,0.0,0.0,113.43941671024967
2017-04-19,114.79386229194394,0.0,253.20948462158506,-23.055198755416292,238.23066177224473,0.0,0.0,0.0,-0.03605576418152383,-0.03605576418152383,-0.03605576418152383,-0.03605576418152383,-0.03605576418152383,-0.03605576418152383,0.0,0.0,0.0,0.0,0.0,0.0,110.6548818636593
2017-04-20,114.73008172733051,0.0,262.7803417469006,-23.356467442592884,238.247414326254,0.0,0.0,0.0,-0.009023290000072539,-0.009023290000072539,-0.009023290000072539,-0.009023290000072539,-0.009023290000072539,-0.009023290000072539,0.0,0.0,0.0,0.0,0.0,0.0,113.69483892817279
2017-04-21,114.66630116271713,0.0,273.0812186669824,-23.656135655528995,238.24961136030115,0.0,0.0,0.0,0.019765755268873413,0.019765755268873413,0.019765755268873413,0.019765755268873413,0.019765755268873413,0.019765755268873413,0.0,0.0,0.0,0.0,0.0,0.0,116.93276720908634
2017-04-22,114.60252059810371,0.0,271.80467470943324,-23.94849562128149,238.6757216350028,0.0,0.0,0.0,0.03787145584162336,0.03787145584162336,0.03787145584162336,0.03787145584162336,0.03787145584162336,0.03787145584162336,0.0,0.0,0.0,0.0,0.0,0.0,118.94268489627352
2017-04-23,114.5387400334903,0.0,260.7030459243109,-24.524593497248418,239.1345471489285,0.0,0.0,0.0,0.014836595999829507,0.014836595999829507,0.014836595999829507,0.014836595999829507,0.014836595999829507,0.014836595999829507,0.0,0.0,0.0,0.0,0.0,0.0,116.2381050456967
2017-04-24,114.4749594688769,0.0,255.41049583560476,-25.124797230489325,239.40386223224286,0.0,0.0,0.0,-0.01504706660129724,-0.01504706660129724,-0.01504706660129724,-0.01504706660129724,-0.01504706660129724,-0.01504706660129724,0.0,0.0,0.0,0.0,0.0,0.0,112.75244712956791
2017-04-25,114.4111789042635,0.0,268.9188292801445,-25.523963324188895,239.85749424259424,0.0,0.0,0.0,-0.012347686327510552,-0.012347686327510552,-0.012347686327510552,-0.012347686327510552,-0.012347686327510552,-0.012347686327510552,0.0,0.0,0.0,0.0,0.0,0.0,112.99846555479294
2017-04-26,114.3473983396501,0.0,256.0452355077609,-25.744428864627263,240.50941194955254,0.0,0.0,0.0,-0.03605576418152475,-0.03605576418152475,-0.03605576418152475,-0.03605576418152475,-0.03605576418152475,-0.03605576418152475,0.0,0.0,0.0,0.0,0.0,0.0,110.2245155103448
2017-04-27,114.28361777503669,0.0,258.89937594631124,-25.95980631702993,240.6336169466401,0.0,0.0,0.0,-0.009023290000026489,-0.009023290000026489,-0.009023290000026489,-0.009023290000026489,-0.009023290000026489,-0.009023290000026489,0.0,0.0,0.0,0.0,0.0,0.0,113.25240354960036
2017-04-28,114.2198372104233,0.0,266.4111467672809,-26.167199355575104,240.46519232270214,0.0,0.0,0.0,0.01976575526883865,0.01976575526883865,0.01976575526883865,0.01976575526883865,0.01976575526883865,0.01976575526883865,0.0,0.0,0.0,0.0,0.0,0.0,116.47747855957111
2017-04-29,114.15605664580988,0.0,272.18894446505806,-26.371042543677046,240.29676769876417,0.0,0.0,0.0,0.03787145584162474,0.03787145584162474,0.03787145584162474,0.03787145584162474,0.03787145584162474,0.03787145584162474,0.0,0.0,0.0,0.0,0.0,0.0,118.47931270412568
2017-04-30,114.09227608119647,0.0,260.0762126847683,-26.71655900596787,240.20904231450547,0.0,0.0,0.0,0.014836595999768472,0.014836595999768472,0.014836595999768472,0.014836595999768472,0.014836595999768472,0.014836595999768472,0.0,0.0,0.0,0.0,0.0,0.0,115.78501708810724
2017-05-01,114.02849551658308,0.0,255.56946633756996,-27.088535447209196,240.3335440595373,0.0,0.0,0.0,-0.015047066601315098,-0.015047066601315098,-0.015047066601315098,-0.015047066601315098,-0.015047066601315098,-0.015047066601315098,0.0,0.0,0.0,0.0,0.0,0.0,112.3127011500973
2017-05-02,113.96471495196965,0.0,254.6729675570919,-27.460511888450547,240.45804580456905,0.0,0.0,0.0,-0.01234768632753103,-0.01234768632753103,-0.01234768632753103,-0.01234768632753103,-0.01234768632753103,-0.01234768632753103,0.0,0.0,0.0,0.0,0.0,0.0,112.55751439933624
2017-05-03,113.90093438735627,0.0,253.87035405413553,-27.823169391850477,240.63608985458814,0.0,0.0,0.0,-0.036055764181525674,-0.036055764181525674,-0.036055764181525674,-0.036055764181525674,-0.036055764181525674,-0.036055764181525674,0.0,0.0,0.0,0.0,0.0,0.0,109.79414915703033
2017-05-04,113.83715382274286,0.0,253.83578145846553,-28.10307017181789,240.90212208913584,0.0,0.0,0.0,-0.009023290000103528,-0.009023290000103528,-0.009023290000103528,-0.009023290000103528,-0.009023290000103528,-0.009023290000103528,0.0,0.0,0.0,0.0,0.0,0.0,112.80996817101386
2017-05-05,113.77337325812947,0.0,262.1474102226734,-28.127991715117567,241.16815432368355,0.0,0.0,0.0,0.019765755268874877,0.019765755268874877,0.019765755268874877,0.019765755268874877,0.019765755268874877,0.019765755268874877,0.0,0.0,0.0,0.0,0.0,0.0,116.022189910064
2017-05-06,113.70959269351606,0.0,277.9156418101294,-28.487672041876593,241.43418655823135,0.0,0.0,0.0,0.03787145584165827,0.03787145584165827,0.03787145584165827,0.03787145584165827,0.03787145584165827,0.03787145584165827,0.0,0.0,0.0,0.0,0.0,0.0,118.01594051198148
2017-05-07,113.64581212890265,0.0,273.84192268836085,-28.860797801467207,241.70021879277903,0.0,0.0,0.0,0.01483659599986913,0.01483659599986913,0.01483659599986913,0.01483659599986913,0.01483659599986913,0.01483659599986913,0.0,0.0,0.0,0.0,0.0,0.0,115.3319291305362
2017-05-08,113.58203156428925,0.0,268.90283031124045,-29.233923561057765,241.9662510273268,0.0,0.0,0.0,-0.015047066601295674,-0.015047066601295674,-0.015047066601295674,-0.015047066601295674,-0.015047066601295674,-0.015047066601295674,0.0,0.0,0.0,0.0,0.0,0.0,111.87295517063093
2017-05-09,113.51825099967584,0.0,270.7674284761762,-29.607049320648375,242.2322832618745,0.0,0.0,0.0,-0.01234768632751412,-0.01234768632751412,-0.01234768632751412,-0.01234768632751412,-0.01234768632751412,-0.01234768632751412,0.0,0.0,0.0,0.0,0.0,0.0,112.11656324388383
2017-05-10,113.45447043506245,0.0,247.98946606159603,-29.980175080238933,242.4926309606455,0.0,0.0,0.0,-0.03605576418151973,-0.03605576418151973,-0.03605576418151973,-0.03605576418151973,-0.03605576418151973,-0.03605576418151973,0.0,0.0,0.0,0.0,0.0,0.0,109.36378280371665
2017-05-11,113.39068987044902,0.0,271.8474552632813,-30.291553901318927,242.82813850291865,0.0,0.0,0.0,-0.009023290000057482,-0.009023290000057482,-0.009023290000057482,-0.009023290000057482,-0.009023290000057482,-0.009023290000057482,0.0,0.0,0.0,0.0,0.0,0.0,112.36753279244138
2017-05-12,113.32690930583564,0.0,276.19212989988074,-30.584030964359663,243.1641992228682,0.0,0.0,0.0,0.019765755268911105,0.019765755268911105,0.019765755268911105,0.019765755268911105,0.019765755268911105,0.019765755268911105,0.0,0.0,0.0,0.0,0.0,0.0,115.56690126055686
2017-05-13,113.26312874122222,0.0,280.76774622995526,-30.876508027400455,243.49445311435952,0.0,0.0,0.0,0.037871455841691784,0.037871455841691784,0.037871455841691784,0.037871455841691784,0.037871455841691784,0.037871455841691784,0.0,0.0,0.0,0.0,0.0,0.0,117.55256831983726
2017-05-14,113.19934817660882,0.0,262.9508176536145,-31.161453644382565,243.7953259589522,0.0,0.0,0.0,0.014836595999869136,0.014836595999869136,0.014836595999869136,0.014836595999869136,0.014836595999869136,0.014836595999869136,0.0,0.0,0.0,0.0,0.0,0.0,114.87884117295368
2017-05-15,113.13556761199541,0.0,266.02352773110624,-31.434791407741283,244.18258011043153,0.0,0.0,0.0,-0.015047066601325012,-0.015047066601325012,-0.015047066601325012,-0.015047066601325012,-0.015047066601325012,-0.015047066601325012,0.0,0.0,0.0,0.0,0.0,0.0,111.43320919115901
2017-05-16,113.07178704738202,0.0,267.00895446172524,-31.71192575456155,244.56983426191093,0.0,0.0,0.0,-0.012347686327517735,-0.012347686327517735,-0.012347686327517735,-0.012347686327517735,-0.012347686327517735,-0.012347686327517735,0.0,0.0,0.0,0.0,0.0,0.0,111.67561208842906
2017-05-17,113.00800648276861,0.0,257.765330409993,-32.09016946232442,244.9570884133903,0.0,0.0,0.0,-0.03605576418152755,-0.03605576418152755,-0.03605576418152755,-0.03605576418152755,-0.03605576418152755,-0.03605576418152755,0.0,0.0,0.0,0.0,0.0,0.0,108.93341645040137
