ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2010-11-04,2068.9573672466054,1794.833858814076,2928.932504166064,2068.9573672466054,2068.9573672466054,0.0,0.0,0.0,0.13240380545720468,0.13240380545720468,0.13240380545720468,0.005450479999871312,0.005450479999871312,0.005450479999871312,0.1269533254573334,0.1269533254573334,0.1269533254573334,0.0,0.0,0.0,0.0,0.0,0.0,2342.8951959987753
2010-11-05,2067.0468677193485,1805.0067054124138,2825.353927344254,2067.0468677193485,2067.0468677193485,0.0,0.0,0.0,0.12062640888127321,0.12062640888127321,0.12062640888127321,0.002292036755240946,0.002292036755240946,0.002292036755240946,0.11833437212603226,0.11833437212603226,0.11833437212603226,0.0,0.0,0.0,0.0,0.0,0.0,2316.3873083616177
2010-11-06,2065.136368192091,1697.207670946763,2825.7436464960347,2065.136368192091,2065.136368192091,0.0,0.0,0.0,0.09777340885549847,0.09777340885549847,0.09777340885549847,-0.010777607174565296,-0.010777607174565296,-0.010777607174565296,0.10855101603006377,0.10855101603006377,0.10855101603006377,0.0,0.0,0.0,0.0,0.0,0.0,2267.0517906616956
2010-11-07,2063.225868664834,1678.1316908053923,2788.4652159992793,2063.225868664834,2063.225868664834,0.0,0.0,0.0,0.0988429300736082,0.0988429300736082,0.0988429300736082,0.0010520357920569912,0.0010520357920569912,0.0010520357920569912,0.09779089428155122,0.09779089428155122,0.09779089428155122,0.0,0.0,0.0,0.0,0.0,0.0,2267.1611589273316
2010-11-08,2061.3153691375774,1660.0892491125826,2745.2115012242307,2061.3153691375774,2061.3153691375774,0.0,0.0,0.0,0.07013581763501517,0.07013581763501517,0.07013581763501517,-0.016132018176477424,-0.016132018176477424,-0.016132018176477424,0.08626783581149261,0.08626783581149261,0.08626783581149261,0.0,0.0,0.0,0.0,0.0,0.0,2205.8874079556645
2010-11-09,2059.40486961032,1714.8985835786134,2815.1597576140985,2059.40486961032,2059.40486961032,0.0,0.0,0.0,0.10294305395709448,0.10294305395709448,0.10294305395709448,0.028727428078468783,0.028727428078468783,0.028727428078468783,0.0742156258786257,0.0742156258786257,0.0742156258786257,0.0,0.0,0.0,0.0,0.0,0.0,2271.4062962221187
2010-11-10,2057.4943700830627,1598.4491272417174,2717.0580083869313,2057.4943700830627,2057.4943700830627,0.0,0.0,0.0,0.05126892325873758,0.05126892325873758,0.05126892325873758,-0.010612355274472643,-0.010612355274472643,-0.010612355274472643,0.06188127853321023,0.06188127853321023,0.06188127853321023,0.0,0.0,0.0,0.0,0.0,0.0,2162.979891048136
2010-11-11,2055.583870555806,1615.5818797371685,2703.086192360427,2055.583870555806,2055.583870555806,0.0,0.0,0.0,0.05496849108503796,0.05496849108503796,0.05496849108503796,0.005450479999958981,0.005450479999958981,0.005450479999958981,0.04951801108507897,0.04951801108507897,0.04951801108507897,0.0,0.0,0.0,0.0,0.0,0.0,2168.576214219
2010-11-12,2053.6733710285484,1563.2591344222415,2659.2075371317746,2053.6733710285484,2053.6733710285484,0.0,0.0,0.0,0.039670157995702726,0.039670157995702726,0.039670157995702726,0.002292036755146213,0.002292036755146213,0.002292036755146213,0.03737812124055651,0.03737812124055651,0.03737812124055651,0.0,0.0,0.0,0.0,0.0,0.0,2135.1429181288186
2010-11-13,2051.7628715012916,1535.5926243943168,2672.483351729012,2051.7628715012916,2051.7628715012916,0.0,0.0,0.0,0.014928361295432685,0.014928361295432685,0.014928361295432685,-0.010777607174600643,-0.010777607174600643,-0.010777607174600643,0.02570596847003333,0.02570596847003333,0.02570596847003333,0.0,0.0,0.0,0.0,0.0,0.0,2082.3923289396175
2010-11-14,2049.8523719740347,1495.4819125787835,2626.714115525156,2049.8523719740347,2049.8523719740347,0.0,0.0,0.0,0.015783292154130515,0.015783292154130515,0.015783292154130515,0.0010520357919961303,0.0010520357919961303,0.0010520357919961303,0.014731256362134383,0.014731256362134383,0.014731256362134383,0.0,0.0,0.0,0.0,0.0,0.0,2082.2057908337383
2010-11-15,2047.941872446777,1464.373265089162,2566.080077474425,2047.941872446777,2047.941872446777,0.0,0.0,0.0,-0.011469215787686395,-0.011469215787686395,-0.011469215787686395,-0.01613201817653944,-0.01613201817653944,-0.01613201817653944,0.004662802388853048,0.004662802388853048,0.004662802388853048,0.0,0.0,0.0,0.0,0.0,0.0,2024.4535851910464
2010-11-16,2046.0313729195204,1574.297823603215,2622.009978710139,2046.0313729195204,2046.0313729195204,0.0,0.0,0.0,0.024410394059131955,0.024410394059131955,0.024410394059131955,0.028727428078438668,0.028727428078438668,0.028727428078438668,-0.004317034019306715,-0.004317034019306715,-0.004317034019306715,0.0,0.0,0.0,0.0,0.0,0.0,2095.975804989833
2010-11-17,2044.1208733922633,1438.083717093209,2506.2813864628683,2044.1208733922633,2044.1208733922633,0.0,0.0,0.0,-0.022669469704473366,-0.022669469704473366,-0.022669469704473366,-0.01061235527453961,-0.01061235527453961,-0.01061235527453961,-0.012057114429933754,-0.012057114429933754,-0.012057114429933754,0.0,0.0,0.0,0.0,0.0,0.0,1997.7817371806157
2010-11-18,2042.210373865006,1460.8853955927862,2547.1698700291154,2042.210373865006,2042.210373865006,0.0,0.0,0.0,-0.012990869084277228,-0.012990869084277228,-0.012990869084277228,0.005450479999935977,0.005450479999935977,0.005450479999935977,-0.01844134908421321,-0.01844134908421321,-0.01844134908421321,0.0,0.0,0.0,0.0,0.0,0.0,2015.6802862555728
2010-11-19,2040.2998743377493,1397.7386549300722,2575.640891091784,2040.2998743377493,2040.2998743377493,0.0,0.0,0.0,-0.02109945395165571,-0.02109945395165571,-0.02109945395165571,0.0022920367550514787,0.0022920367550514787,0.0022920367550514787,-0.023391490706707187,-0.023391490706707187,-0.023391490706707187,0.0,0.0,0.0,0.0,0.0,0.0,1997.2506610915912
2010-11-20,2038.389374810492,1397.129084177997,2539.2399546725796,2038.389374810492,2038.389374810492,0.0,0.0,0.0,-0.037646433334281644,-0.037646433334281644,-0.037646433334281644,-0.010777607174522292,-0.010777607174522292,-0.010777607174522292,-0.026868826159759347,-0.026868826159759347,-0.026868826159759347,0.0,0.0,0.0,0.0,0.0,0.0,1961.6512851023808
2010-11-21,2036.4788752832349,1406.765406042704,2521.8150364746307,2036.4788752832349,2036.4788752832349,0.0,0.0,0.0,-0.02782269384151732,-0.02782269384151732,-0.02782269384151732,0.0010520357920123177,0.0010520357920123177,0.0010520357920123177,-0.028874729633529647,-0.028874729633529647,-0.028874729633529647,0.0,0.0,0.0,0.0,0.0,0.0,1979.8185470215117
2010-11-22,2034.5683757559777,1409.2223508542747,2481.4587610296176,2034.5683757559777,2034.5683757559777,0.0,0.0,0.0,-0.04558209197790024,-0.04558209197790024,-0.04558209197790024,-0.016132018176501832,-0.016132018176501832,-0.016132018176501832,-0.029450073801398403,-0.029450073801398403,-0.029450073801398403,0.0,0.0,0.0,0.0,0.0,0.0,1941.8284929169417
2010-11-23,2032.6578762287209,1488.121380907828,2557.514232839889,2032.6578762287209,2032.6578762287209,0.0,0.0,0.0,5.390014947251158e-05,5.390014947251158e-05,5.390014947251158e-05,0.028727428078457597,0.028727428078457597,0.028727428078457597,-0.028673527928985088,-0.028673527928985088,-0.028673527928985088,0.0,0.0,0.0,0.0,0.0,0.0,2032.7674367920763
2010-11-24,2030.7473767014633,1382.7094812994994,2496.8082747105127,2030.7473767014633,2030.7473767014633,0.0,0.0,0.0,-0.03727115864676689,-0.03727115864676689,-0.03727115864676689,-0.01061235527443167,-0.01061235527443167,-0.01061235527443167,-0.02665880337233522,-0.02665880337233522,-0.02665880337233522,0.0,0.0,0.0,0.0,0.0,0.0,1955.0590690529173
2010-11-25,2028.8368771742066,1450.5890158448835,2517.5927727363473,2028.8368771742066,2028.8368771742066,0.0,0.0,0.0,-0.018100456346576865,-0.018100456346576865,-0.018100456346576865,0.005450480000023648,0.005450480000023648,0.005450480000023648,-0.023550936346600517,-0.023550936346600517,-0.023550936346600517,0.0,0.0,0.0,0.0,0.0,0.0,1992.1140038445897
2010-11-26,2026.9263776469493,1447.5776678699408,2571.0849856967543,2026.9263776469493,2026.9263776469493,0.0,0.0,0.0,-0.017229687708385052,-0.017229687708385052,-0.017229687708385052,0.0022920367552018203,0.0022920367552018203,0.0022920367552018203,-0.019521724463586874,-0.019521724463586874,-0.019521724463586874,0.0,0.0,0.0,0.0,0.0,0.0,1992.0030691522043
2010-11-27,2025.0158781196922,1434.3695532977042,2480.6245593255776,2025.0158781196922,2025.0158781196922,0.0,0.0,0.0,-0.025542063757177443,-0.025542063757177443,-0.025542063757177443,-0.01077760717464527,-0.01077760717464527,-0.01077760717464527,-0.014764456582532172,-0.014764456582532172,-0.014764456582532172,0.0,0.0,0.0,0.0,0.0,0.0,1973.2927934514623
2010-11-28,2023.1053785924355,1445.7083124351188,2538.3723728164764,2023.1053785924355,2023.1053785924355,0.0,0.0,0.0,-0.00843605857060487,-0.00843605857060487,-0.00843605857060487,0.0010520357920318095,0.0010520357920318095,0.0010520357920318095,-0.00948809436263668,-0.00948809436263668,-0.00948809436263668,0.0,0.0,0.0,0.0,0.0,0.0,2006.038343124124
2010-11-29,2021.1948790651782,1457.9502807437375,2540.652229815508,2021.1948790651782,2021.1948790651782,0.0,0.0,0.0,-0.02004309621525915,-0.02004309621525915,-0.02004309621525915,-0.01613201817649531,-0.01613201817649531,-0.01613201817649531,-0.0039110780387638395,-0.0039110780387638395,-0.0039110780387638395,0.0,0.0,0.0,0.0,0.0,0.0,1980.6838756342859
2010-11-30,2019.284379537921,1489.8581870478213,2635.3258395537564,2019.284379537921,2019.284379537921,0.0,0.0,0.0,0.03047249008281658,0.03047249008281658,0.03047249008281658,0.02872742807847653,0.02872742807847653,0.02872742807847653,0.0017450620043400517,0.0017450620043400517,0.0017450620043400517,0.0,0.0,0.0,0.0,0.0,0.0,2080.817002767777
2010-12-01,2017.373880010664,1510.1606928864126,2549.590615482374,2017.373880010664,2017.373880010664,0.0,0.0,0.0,-0.0033502527452831856,-0.0033502527452831856,-0.0033502527452831856,-0.010612355274473566,-0.010612355274473566,-0.010612355274473566,0.007262102529190379,0.007262102529190379,0.007262102529190379,0.0,0.0,0.0,0.0,0.0,0.0,2010.6151676308955
2010-12-02,2015.463380483407,1481.8016514887518,2591.315155265336,2015.463380483407,2015.463380483407,0.0,0.0,0.0,0.017881829893141233,0.017881829893141233,0.017881829893141233,0.005450479999994614,0.005450479999994614,0.005450479999994614,0.012431349893146617,0.012431349893146617,0.012431349893146617,0.0,0.0,0.0,0.0,0.0,0.0,2051.5035538090665
2010-12-03,2013.5528809561497,1502.8069047388094,2617.4090705996095,2013.5528809561497,2013.5528809561497,0.0,0.0,0.0,0.019351547564151673,0.019351547564151673,0.019351547564151673,0.002292036755107086,0.002292036755107086,0.002292036755107086,0.017059510809044585,0.017059510809044585,0.017059510809044585,0.0,0.0,0.0,0.0,0.0,0.0,2052.5182453049074
2010-12-04,2011.6423814288928,1460.158308289307,2578.4621691123507,2011.6423814288928,2011.6423814288928,0.0,0.0,0.0,0.010196439323526141,0.010196439323526141,0.010196439323526141,-0.010777607174566921,-0.010777607174566921,-0.010777607174566921,0.020974046498093063,0.020974046498093063,0.020974046498093063,0.0,0.0,0.0,0.0,0.0,0.0,2032.153970911766
2010-12-05,2009.7318819016355,1516.3664056825762,2607.8078878651622,2009.7318819016355,2009.7318819016355,0.0,0.0,0.0,0.025079897670492627,0.025079897670492627,0.025079897670492627,0.0010520357920512976,0.0010520357920512976,0.0010520357920512976,0.02402786187844133,0.02402786187844133,0.02402786187844133,0.0,0.0,0.0,0.0,0.0,0.0,2060.1357518448553
2010-12-06,2007.8213823743783,1447.9870025823052,2563.4894669099313,2007.8213823743783,2007.8213823743783,0.0,0.0,0.0,0.00997118395074352,0.00997118395074352,0.00997118395074352,-0.016132018176457694,-0.016132018176457694,-0.016132018176457694,0.02610320212720121,0.02610320212720121,0.02610320212720121,0.0,0.0,0.0,0.0,0.0,0.0,2027.8417387182694
2010-12-07,2005.9108828471215,1605.5289752847198,2678.8836774550655,2005.9108828471215,2005.9108828471215,0.0,0.0,0.0,0.05584208122520337,0.05584208122520337,0.05584208122520337,0.02872742807844642,0.02872742807844642,0.02872742807844642,0.02711465314675695,0.02711465314675695,0.02711465314675695,0.0,0.0,0.0,0.0,0.0,0.0,2117.92512129759
2010-12-08,2004.0003833198643,1525.0739843235926,2596.882552742152,2004.0003833198643,2004.0003833198643,0.0,0.0,0.0,0.016398814153302375,0.016398814153302375,0.016398814153302375,-0.010612355274390702,-0.010612355274390702,-0.010612355274390702,0.027011169427693077,0.027011169427693077,0.027011169427693077,0.0,0.0,0.0,0.0,0.0,0.0,2036.8636131690737
2010-12-09,2002.089883792607,1502.517832287249,2608.1816746715476,2002.089883792607,2002.089883792607,0.0,0.0,0.0,0.03122756172571662,0.03122756172571662,0.03122756172571662,0.00545047999997161,0.00545047999997161,0.00545047999997161,0.02577708172574501,0.02577708172574501,0.02577708172574501,0.0,0.0,0.0,0.0,0.0,0.0,2064.6102692191735
2010-12-10,2000.17938426535,1512.291869620171,2586.065123546974,2000.17938426535,2000.17938426535,0.0,0.0,0.0,0.025724103760512925,0.025724103760512925,0.025724103760512925,0.0022920367551368635,0.0022920367551368635,0.0022920367551368635,0.023432067005376055,0.023432067005376055,0.023432067005376055,0.0,0.0,0.0,0.0,0.0,0.0,2051.6322062858308
2010-12-11,1998.2688847380932,1461.2978449446684,2548.342188112687,1998.2688847380932,1998.2688847380932,0.0,0.0,0.0,0.009252486189419686,0.009252486189419686,0.009252486189419686,-0.010777607174689896,-0.010777607174689896,-0.010777607174689896,0.02003009336410958,0.02003009336410958,0.02003009336410958,0.0,0.0,0.0,0.0,0.0,0.0,2016.7578399968795
2010-12-12,1996.3583852108359,1461.4500898072995,2555.927361848223,1996.3583852108359,1996.3583852108359,0.0,0.0,0.0,0.01670941805225927,0.01670941805225927,0.01670941805225927,0.001052035791987136,0.001052035791987136,0.001052035791987136,0.015657382260272135,0.015657382260272135,0.015657382260272135,0.0,0.0,0.0,0.0,0.0,0.0,2029.716372051457
2010-12-13,1994.447885683579,1443.3220591024583,2525.18912082201,1994.447885683579,1994.447885683579,0.0,0.0,0.0,-0.0057025597109938,-0.0057025597109938,-0.0057025597109938,-0.01613201817648862,-0.01613201817648862,-0.01613201817648862,0.010429458465494822,0.010429458465494822,0.010429458465494822,0.0,0.0,0.0,0.0,0.0,0.0,1983.074427525003
2010-12-14,1992.5373861563216,1480.906862487226,2576.481347175547,1992.5373861563216,1992.5373861563216,0.0,0.0,0.0,0.03321481202540888,0.03321481202540888,0.03321481202540888,0.028727428078465348,0.028727428078465348,0.028727428078465348,0.0044873839469435324,0.0044873839469435324,0.0044873839469435324,0.0,0.0,0.0,0.0,0.0,0.0,2058.719140891103
2010-12-15,1990.6268866290645,1391.572954818613,2536.356335194013,1990.6268866290645,1990.6268866290645,0.0,0.0,0.0,-0.012619060653221771,-0.012619060653221771,-0.012619060653221771,-0.010612355274457669,-0.010612355274457669,-0.010612355274457669,-0.0020067053787641027,-0.0020067053787641027,-0.0020067053787641027,0.0,0.0,0.0,0.0,0.0,0.0,1965.5070452087582
2010-12-16,1988.7163871018076,1425.5017621569589,2498.0105910675975,1988.7163871018076,1988.7163871018076,0.0,0.0,0.0,-0.0034241420259264518,-0.0034241420259264518,-0.0034241420259264518,0.005450479999948605,0.005450479999948605,0.005450479999948605,-0.008874622025875058,-0.008874622025875058,-0.008874622025875058,0.0,0.0,0.0,0.0,0.0,0.0,1981.9067397430838
2010-12-17,1986.8058875745505,1383.2583382631783,2469.664993499475,1986.8058875745505,1986.8058875745505,0.0,0.0,0.0,-0.013635518861203835,-0.013635518861203835,-0.013635518861203835,0.0022920367550421294,0.0022920367550421294,0.0022920367550421294,-0.015927555616245963,-0.015927555616245963,-0.015927555616245963,0.0,0.0,0.0,0.0,0.0,0.0,1959.714758420977
2010-12-18,1984.8953880472932,1392.865924938747,2467.3059942723175,1984.8953880472932,1984.8953880472932,0.0,0.0,0.0,-0.03374935195539321,-0.03374935195539321,-0.03374935195539321,-0.010777607174585492,-0.010777607174585492,-0.010777607174585492,-0.022971744780807726,-0.022971744780807726,-0.022971744780807726,0.0,0.0,0.0,0.0,0.0,0.0,1917.9064550014484
2010-12-19,1982.9848885200365,1394.7855429596323,2497.070979373753,1982.9848885200365,1982.9848885200365,0.0,0.0,0.0,-0.028762188053236763,-0.028762188053236763,-0.028762188053236763,0.0010520357920869765,0.0010520357920869765,0.0010520357920869765,-0.029814223845323735,-0.029814223845323735,-0.029814223845323735,0.0,0.0,0.0,0.0,0.0,0.0,1925.9499042496966
2010-12-20,1981.074388992779,1304.9028664361283,2428.364187066217,1981.074388992779,1981.074388992779,0.0,0.0,0.0,-0.052400493653972646,-0.052400493653972646,-0.052400493653972646,-0.016132018176482098,-0.016132018176482098,-0.016132018176482098,-0.03626847547749055,-0.03626847547749055,-0.03626847547749055,0.0,0.0,0.0,0.0,0.0,0.0,1877.2651130443153
2010-12-21,1979.163889465522,1465.7781870105453,2539.3338670019516,1979.163889465522,1979.163889465522,0.0,0.0,0.0,-0.013432396962841094,-0.013432396962841094,-0.013432396962841094,0.028727428078435233,0.028727428078435233,0.028727428078435233,-0.04215982504127633,-0.04215982504127633,-0.04215982504127633,0.0,0.0,0.0,0.0,0.0,0.0,1952.5789744477008
2010-12-22,1977.253389938265,1305.167733066269,2418.211831051322,1977.253389938265,1977.253389938265,0.0,0.0,0.0,-0.05794277702426343,-0.05794277702426343,-0.05794277702426343,-0.01061235527444972,-0.01061235527444972,-0.01061235527444972,-0.04733042174981371,-0.04733042174981371,-0.04733042174981371,0.0,0.0,0.0,0.0,0.0,0.0,1862.685837644603
2010-12-23,1975.3428904110078,1329.0932697207402,2419.958046249819,1975.3428904110078,1975.3428904110078,0.0,0.0,0.0,-0.04619318551480557,-0.04619318551480557,-0.04619318551480557,0.0054504800000302455,0.0054504800000302455,0.0054504800000302455,-0.05164366551483582,-0.05164366551483582,-0.05164366551483582,0.0,0.0,0.0,0.0,0.0,0.0,1884.0955098189
2010-12-24,1973.432390883751,1308.841159006036,2413.10189180923,1973.432390883751,1973.432390883751,0.0,0.0,0.0,-0.05269591945972388,-0.05269591945972388,-0.05269591945972388,0.0022920367550679577,0.0022920367550679577,0.0022920367550679577,-0.05498795621479184,-0.05498795621479184,-0.05498795621479184,0.0,0.0,0.0,0.0,0.0,0.0,1869.4405565545305
2010-12-25,1971.5218913564938,1282.7299627468046,2379.8158321477454,1971.5218913564938,1971.5218913564938,0.0,0.0,0.0,-0.06805727056021182,-0.06805727056021182,-0.06805727056021182,-0.010777607174507145,-0.010777607174507145,-0.010777607174507145,-0.05727966338570468,-0.05727966338570468,-0.05727966338570468,0.0,0.0,0.0,0.0,0.0,0.0,1837.3454925810645
2010-12-26,1969.6113918292367,1327.550503899055,2375.45749844872,1969.6113918292367,1969.6113918292367,0.0,0.0,0.0,-0.05741320263057181,-0.05741320263057181,-0.05741320263057181,0.0010520357920261161,0.0010520357920261161,0.0010520357920261161,-0.05846523842259794,-0.05846523842259794,-0.05846523842259794,0.0,0.0,0.0,0.0,0.0,0.0,1856.5296938866622
2010-12-27,1967.7008923019796,1286.67034259749,2369.7411931474244,1967.7008923019796,1967.7008923019796,0.0,0.0,0.0,-0.07465443570768637,-0.07465443570768637,-0.07465443570768637,-0.016132018176475582,-0.016132018176475582,-0.016132018176475582,-0.05852241753121079,-0.05852241753121079,-0.05852241753121079,0.0,0.0,0.0,0.0,0.0,0.0,1820.8032925456644
2010-12-28,1965.7903927747227,1357.1463987918066,2467.400145158865,1965.7903927747227,1965.7903927747227,0.0,0.0,0.0,-0.028733063019554108,-0.028733063019554108,-0.028733063019554108,0.028727428078453753,0.028727428078453753,0.028727428078453753,-0.05746049109800786,-0.05746049109800786,-0.05746049109800786,0.0,0.0,0.0,0.0,0.0,0.0,1909.3072135358925
2010-12-29,1963.8798932474654,1244.038258801731,2382.4460087551283,1963.8798932474654,1963.8798932474654,0.0,0.0,0.0,-0.06593199830583597,-0.06593199830583597,-0.06593199830583597,-0.010612355274491614,-0.010612355274491614,-0.010612355274491614,-0.05531964303134436,-0.05531964303134436,-0.05531964303134436,0.0,0.0,0.0,0.0,0.0,0.0,1834.3973674530082
2010-12-30,1961.9693937202085,1360.568474066415,2403.822326325808,1961.9693937202085,1961.9693937202085,0.0,0.0,0.0,-0.04671891113808722,-0.04671891113808722,-0.04671891113808722,0.005450479999896568,0.005450479999896568,0.005450479999896568,-0.05216939113798378,-0.05216939113798378,-0.05216939113798378,0.0,0.0,0.0,0.0,0.0,0.0,1870.3083199593473
2010-12-31,1960.0588941929511,1351.3081601738156,2417.567810318534,1960.0588941929511,1960.0588941929511,0.0,0.0,0.0,-0.0458141491689994,-0.0458141491689994,-0.0458141491689994,0.002292036755097737,0.002292036755097737,0.002292036755097737,-0.04810618592409714,-0.04810618592409714,-0.04810618592409714,0.0,0.0,0.0,0.0,0.0,0.0,1870.2604636343713
2011-01-01,1958.148394665694,1296.129090008602,2401.1840319899297,1958.148394665694,1958.148394665694,0.0,0.0,0.0,-0.05402785675358332,-0.05402785675358332,-0.05402785675358332,-0.010777607174656178,-0.010777607174656178,-0.010777607174656178,-0.04325024957892715,-0.04325024957892715,-0.04325024957892715,0.0,0.0,0.0,0.0,0.0,0.0,1852.3538336964366
2011-01-02,1956.2378951384371,1308.9705371191908,2419.1280434382334,1956.2378951384371,1956.2378951384371,0.0,0.0,0.0,-0.03668972281099316,-0.03668972281099316,-0.03668972281099316,0.0010520357920456062,0.0010520357920456062,0.0010520357920456062,-0.037741758603038765,-0.037741758603038765,-0.037741758603038765,0.0,0.0,0.0,0.0,0.0,0.0,1884.4640690134472
2011-01-03,1954.32739561118,1327.1670247215652,2378.050618973549,1954.32739561118,1954.32739561118,0.0,0.0,0.0,-0.04786851013627782,-0.04786851013627782,-0.04786851013627782,-0.016132018176475412,-0.016132018176475412,-0.016132018176475412,-0.03173649195980242,-0.03173649195980242,-0.03173649195980242,0.0,0.0,0.0,0.0,0.0,0.0,1860.7766548647608
2011-01-04,1952.4168960839227,1431.1117724589403,2511.1517441105943,1952.4168960839227,1952.4168960839227,0.0,0.0,0.0,0.003326346843383954,0.003326346843383954,0.003326346843383954,0.02872742807844837,0.02872742807844837,0.02872742807844837,-0.025401081235064415,-0.025401081235064415,-0.025401081235064415,0.0,0.0,0.0,0.0,0.0,0.0,1958.911311863181
2011-01-05,1950.506396556666,1356.124615456619,2417.1344583309374,1950.506396556666,1950.506396556666,0.0,0.0,0.0,-0.02952036495836095,-0.02952036495836095,-0.02952036495836095,-0.010612355274558581,-0.010612355274558581,-0.010612355274558581,-0.018908009683802372,-0.018908009683802372,-0.018908009683802372,0.0,0.0,0.0,0.0,0.0,0.0,1892.9267358766956
2011-01-06,1948.595897029409,1368.543545748469,2436.2834566834094,1948.595897029409,1948.595897029409,0.0,0.0,0.0,-0.006980032946217308,-0.006980032946217308,-0.006980032946217308,0.005450479999984237,0.005450479999984237,0.005450479999984237,-0.012430512946201547,-0.012430512946201547,-0.012430512946201547,0.0,0.0,0.0,0.0,0.0,0.0,1934.9946334692797
2011-01-07,1946.6853975021515,1399.4888141383217,2520.5568253968854,1946.6853975021515,1946.6853975021515,0.0,0.0,0.0,-0.003845498732412904,-0.003845498732412904,-0.003845498732412904,0.0022920367552480784,0.0022920367552480784,0.0022920367552480784,-0.006137535487660982,-0.006137535487660982,-0.006137535487660982,0.0,0.0,0.0,0.0,0.0,0.0,1939.1994212736504
2011-01-08,1944.7748979748947,1350.9987436429485,2469.2242805931764,1944.7748979748947,1944.7748979748947,0.0,0.0,0.0,-0.01096650063421891,-0.01096650063421891,-0.01096650063421891,-0.01077760717455177,-0.01077760717455177,-0.01077760717455177,-0.00018889345966714016,-0.00018889345966714016,-0.00018889345966714016,0.0,0.0,0.0,0.0,0.0,0.0,1923.44752282284
2011-01-09,1942.8643984476373,1389.9284605907235,2528.0761232240557,1942.8643984476373,1942.8643984476373,0.0,0.0,0.0,0.006321248967822576,0.006321248967822576,0.006321248967822576,0.0010520357919814427,0.0010520357919814427,0.0010520357919814427,0.005269213175841133,0.005269213175841133,0.005269213175841133,0.0,0.0,0.0,0.0,0.0,0.0,1955.1457280209438
2011-01-10,1940.9538989203804,1388.0081993770896,2502.849673189721,1940.9538989203804,1940.9538989203804,0.0,0.0,0.0,-0.006023809681652927,-0.006023809681652927,-0.006023809681652927,-0.016132018176499986,-0.016132018176499986,-0.016132018176499986,0.010108208494847063,0.010108208494847063,0.010108208494847063,0.0,0.0,0.0,0.0,0.0,0.0,1929.2619620324217
