ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2017-03-10,-7.6602550809955146,0.0,797.5652274584808,-742.2765171385236,743.5468959109852,0.0,0.0,0.0,0.017474676214828393,0.017474676214828393,0.017474676214828393,0.017474676214828393,0.017474676214828393,0.017474676214828393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11,-8.221798103341458,0.0,859.2382849095435,-745.8242072771138,744.5131761212386,0.0,0.0,0.0,0.08999230042822016,0.08999230042822016,0.08999230042822016,0.08999230042822016,0.08999230042822016,0.08999230042822016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,-8.783341125687317,0.0,741.573697292791,-749.7024891123,745.8135422134667,0.0,0.0,0.0,-0.009545827986918366,-0.009545827986918366,-0.009545827986918366,-0.009545827986918366,-0.009545827986918366,-0.009545827986918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13,-9.344884148033088,0.0,757.5864966344925,-753.6251338346239,746.7144995795113,0.0,0.0,0.0,-0.036155765590389057,-0.036155765590389057,-0.036155765590389057,-0.036155765590389057,-0.036155765590389057,-0.036155765590389057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14,-9.906427170379033,0.0,784.3139390219986,-757.526557179984,747.6154569455558,0.0,0.0,0.0,-0.02599577929105209,-0.02599577929105209,-0.02599577929105209,-0.02599577929105209,-0.02599577929105209,-0.02599577929105209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,-10.46797019272489,0.0,740.8373459138908,-760.7413913487156,748.5164143116003,0.0,0.0,0.0,-0.03794457377448372,-0.03794457377448372,-0.03794457377448372,-0.03794457377448372,-0.03794457377448372,-0.03794457377448372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,-11.029513215070661,0.0,795.667981631157,-763.1536586685555,749.4173716776452,0.0,0.0,0.0,0.0021749699999330935,0.0021749699999330935,0.0021749699999330935,0.0021749699999330935,0.0021749699999330935,0.0021749699999330935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,-11.591056237416606,0.0,803.866388982699,-766.4259973750782,750.3183290436896,0.0,0.0,0.0,0.017474676214753807,0.017474676214753807,0.017474676214753807,0.017474676214753807,0.017474676214753807,0.017474676214753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,-12.152599259762464,0.0,837.3660450764528,-769.9586023882246,751.9140847050734,0.0,0.0,0.0,0.08999230042818875,0.08999230042818875,0.08999230042818875,0.08999230042818875,0.08999230042818875,0.08999230042818875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,-12.714142282108236,0.0,802.199870305704,-773.491207401371,754.8230397229693,0.0,0.0,0.0,-0.009545827986947399,-0.009545827986947399,-0.009545827986947399,-0.009545827986947399,-0.009545827986947399,-0.009545827986947399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,-13.27568530445418,0.0,772.0340779079277,-777.0238124145175,757.6098907494646,0.0,0.0,0.0,-0.03615576559059584,-0.03615576559059584,-0.03615576559059584,-0.03615576559059584,-0.03615576559059584,-0.03615576559059584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,-13.837228326800037,0.0,784.1175282476474,-780.5564174276637,759.2771635695472,0.0,0.0,0.0,-0.025995779290872205,-0.025995779290872205,-0.025995779290872205,-0.025995779290872205,-0.025995779290872205,-0.025995779290872205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,-14.39877134914581,0.0,746.8392112977406,-784.0890224408101,760.9444363896298,0.0,0.0,0.0,-0.037944573774365754,-0.037944573774365754,-0.037944573774365754,-0.037944573774365754,-0.037944573774365754,-0.037944573774365754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,-14.960314371491753,0.0,804.3457183738024,-787.6216274539568,762.702801435646,0.0,0.0,0.0,0.002174969999977596,0.002174969999977596,0.002174969999977596,0.002174969999977596,0.002174969999977596,0.002174969999977596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,-15.521857393837612,0.0,812.2524196813793,-791.1542324671032,765.4185228768437,0.0,0.0,0.0,0.0174746762146543,0.0174746762146543,0.0174746762146543,0.0174746762146543,0.0174746762146543,0.0174746762146543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,-16.08340041618347,0.0,845.0954746356491,-794.8370409772243,766.7147096592968,0.0,0.0,0.0,0.0899923004282195,0.0899923004282195,0.0899923004282195,0.0899923004282195,0.0899923004282195,0.0899923004282195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,-16.644943438529328,0.0,784.3936417523722,-798.8561369676987,768.9220639867765,0.0,0.0,0.0,-0.009545827986976431,-0.009545827986976431,-0.009545827986976431,-0.009545827986976431,-0.009545827986976431,-0.009545827986976431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,-17.206486460875187,0.0,775.3902472852376,-802.8752329581733,771.1779050585345,0.0,0.0,0.0,-0.03615576559045696,-0.03615576559045696,-0.03615576559045696,-0.03615576559045696,-0.03615576559045696,-0.03615576559045696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,-17.768029483221042,0.0,788.3483210395685,-806.9959757942862,774.7973954221886,0.0,0.0,0.0,-0.025995779290986905,-0.025995779290986905,-0.025995779290986905,-0.025995779290986905,-0.025995779290986905,-0.025995779290986905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,-18.3295725055669,0.0,769.4149026964897,-812.7848400367609,777.8121696281364,0.0,0.0,0.0,-0.03794457377440323,-0.03794457377440323,-0.03794457377440323,-0.03794457377440323,-0.03794457377440323,-0.03794457377440323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,-18.89111552791276,0.0,807.3125536628086,-818.5737042792359,780.5989397677849,0.0,0.0,0.0,0.002174970000022095,0.002174970000022095,0.002174970000022095,0.002174970000022095,0.002174970000022095,0.002174970000022095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,-19.45265855025862,0.0,838.4932371857634,-824.3625685217107,782.5514415451066,0.0,0.0,0.0,0.0174746762146995,0.0174746762146995,0.0174746762146995,0.0174746762146995,0.0174746762146995,0.0174746762146995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,-20.014201572604474,0.0,857.7873424480676,-830.1514327641854,784.1737218987852,0.0,0.0,0.0,0.08999230042817347,0.08999230042817347,0.08999230042817347,0.08999230042817347,0.08999230042817347,0.08999230042817347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,-20.575744594950333,0.0,791.9728160264474,-835.9402970066603,785.76921132944,0.0,0.0,0.0,-0.009545827986971948,-0.009545827986971948,-0.009545827986971948,-0.009545827986971948,-0.009545827986971948,-0.009545827986971948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,-21.13728761729619,0.0,788.5506998837117,-840.5771227762513,788.0027958470849,0.0,0.0,0.0,-0.03615576559050167,-0.03615576559050167,-0.03615576559050167,-0.03615576559050167,-0.03615576559050167,-0.03615576559050167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,-21.69883063964205,0.0,806.1293156141999,-844.5855202223809,790.1865705146869,0.0,0.0,0.0,-0.025995779290933968,-0.025995779290933968,-0.025995779290933968,-0.025995779290933968,-0.025995779290933968,-0.025995779290933968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,-22.260373661987906,0.0,787.181420114912,-847.2466476524459,792.87715851196,0.0,0.0,0.0,-0.03794457377430074,-0.03794457377430074,-0.03794457377430074,-0.03794457377430074,-0.03794457377430074,-0.03794457377430074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,-22.821916684333765,0.0,814.9553130664459,-849.6030480305302,795.3639207251563,0.0,0.0,0.0,0.002174970000066598,0.002174970000066598,0.002174970000066598,0.002174970000066598,0.002174970000066598,0.002174970000066598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,-23.383459706679623,0.0,850.3030234678977,-851.9594484086148,799.5534732653929,0.0,0.0,0.0,0.01747467621461244,0.01747467621461244,0.01747467621461244,0.01747467621461244,0.01747467621461244,0.01747467621461244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-08,-23.945002729025482,0.0,890.8935589369528,-854.3158487866991,801.0715839291113,0.0,0.0,0.0,0.0899923004282042,0.0899923004282042,0.0899923004282042,0.0899923004282042,0.0899923004282042,0.0899923004282042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,-24.506545751371338,0.0,814.2642848992011,-856.6722491647836,804.0792893146313,0.0,0.0,0.0,-0.009545827987000984,-0.009545827987000984,-0.009545827987000984,-0.009545827987000984,-0.009545827987000984,-0.009545827987000984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,-25.068088773717196,0.0,810.5322788773547,-859.1425768248172,806.9256947022604,0.0,0.0,0.0,-0.03615576559052488,-0.03615576559052488,-0.03615576559052488,-0.03615576559052488,-0.03615576559052488,-0.03615576559052488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,-25.629631796063055,0.0,807.7025064376998,-863.5698847190713,809.7721000898897,0.0,0.0,0.0,-0.025995779290881028,-0.025995779290881028,-0.025995779290881028,-0.025995779290881028,-0.025995779290881028,-0.025995779290881028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,-26.191174818408914,0.0,809.6259378070072,-868.4054045171052,812.618505477519,0.0,0.0,0.0,-0.03794457377446274,-0.03794457377446274,-0.03794457377446274,-0.03794457377446274,-0.03794457377446274,-0.03794457377446274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,-26.75271784075477,0.0,827.5984573024925,-873.2111338277151,815.4579652210663,0.0,0.0,0.0,0.0021749699999569876,0.0021749699999569876,0.0021749699999569876,0.0021749699999569876,0.0021749699999569876,0.0021749699999569876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,-27.31426086310063,0.0,836.0338907578255,-877.6970277033724,818.2904793205316,0.0,0.0,0.0,0.01747467621467009,0.01747467621467009,0.01747467621467009,0.01747467621467009,0.01747467621467009,0.01747467621467009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,-27.875803885446487,0.0,902.3213560402601,-882.1898705445718,821.1229934199971,0.0,0.0,0.0,0.08999230042817281,0.08999230042817281,0.08999230042817281,0.08999230042817281,0.08999230042817281,0.08999230042817281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,-28.437346907792346,0.0,847.7898310673771,-885.8420476553179,823.9555075194625,0.0,0.0,0.0,-0.009545827987154457,-0.009545827987154457,-0.009545827987154457,-0.009545827987154457,-0.009545827987154457,-0.009545827987154457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,-28.9988899301382,0.0,842.3143666329646,-887.6442538882251,826.7880216189279,0.0,0.0,0.0,-0.03615576559054808,-0.03615576559054808,-0.03615576559054808,-0.03615576559054808,-0.03615576559054808,-0.03615576559054808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,-29.56043295248406,0.0,806.3585582774386,-889.4464601211321,828.0951368859808,0.0,0.0,0.0,-0.025995779290868777,-0.025995779290868777,-0.025995779290868777,-0.025995779290868777,-0.025995779290868777,-0.025995779290868777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,-30.12197597482992,0.0,837.8354757133511,-891.1520883357215,828.8965128663499,0.0,0.0,0.0,-0.03794457377436024,-0.03794457377436024,-0.03794457377436024,-0.03794457377436024,-0.03794457377436024,-0.03794457377436024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,-30.683518997175778,0.0,860.5381919339944,-892.5314882837604,829.8981738984974,0.0,0.0,0.0,0.0021749700000165753,0.0021749700000165753,0.0021749700000165753,0.0021749700000165753,0.0021749700000165753,0.0021749700000165753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,-31.245062019521633,0.0,895.0569296940231,-894.2875490971277,831.0060876388391,0.0,0.0,0.0,0.017474676214727723,0.017474676214727723,0.017474676214727723,0.017474676214727723,0.017474676214727723,0.017474676214727723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,-31.806605041867492,0.0,918.9193925696892,-898.1861784047098,830.4066981694891,0.0,0.0,0.0,0.08999230042814141,0.08999230042814141,0.08999230042814141,0.08999230042814141,0.08999230042814141,0.08999230042814141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,-32.36814806421335,0.0,849.9890271720209,-902.0848077122922,830.9064147051317,0.0,0.0,0.0,-0.009545827986901092,-0.009545827986901092,-0.009545827986901092,-0.009545827986901092,-0.009545827986901092,-0.009545827986901092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,-32.929691086559295,0.0,831.3216474407757,-905.9834370198745,830.9231591892917,0.0,0.0,0.0,-0.03615576559059279,-0.03615576559059279,-0.03615576559059279,-0.03615576559059279,-0.03615576559059279,-0.03615576559059279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,-33.49123410890507,0.0,844.6672829753993,-909.8820663274568,830.8850615268615,0.0,0.0,0.0,-0.025995779290983477,-0.025995779290983477,-0.025995779290983477,-0.025995779290983477,-0.025995779290983477,-0.025995779290983477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,-34.05277713125092,0.0,847.272723309552,-913.8721301984106,830.8469638644312,0.0,0.0,0.0,-0.03794457377439772,-0.03794457377439772,-0.03794457377439772,-0.03794457377439772,-0.03794457377439772,-0.03794457377439772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,-34.614320153596864,0.0,858.0550572007728,-918.0577098131155,833.2754050503704,0.0,0.0,0.0,0.0021749699999764754,0.0021749699999764754,0.0021749699999764754,0.0021749699999764754,0.0021749699999764754,0.0021749699999764754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,-35.17586317594264,0.0,864.73098144424,-920.8814555493077,834.2576926144874,0.0,0.0,0.0,0.01747467621464069,0.01747467621464069,0.01747467621464069,0.01747467621464069,0.01747467621464069,0.01747467621464069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,-35.7374061982885,0.0,940.9581689001835,-924.9612850740554,834.9840341089058,0.0,0.0,0.0,0.08999230042815753,0.08999230042815753,0.08999230042815753,0.08999230042815753,0.08999230042815753,0.08999230042815753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,-36.29894922063444,0.0,859.71818561794,-929.0411145988032,835.3417704363787,0.0,0.0,0.0,-0.009545827987054568,-0.009545827987054568,-0.009545827987054568,-0.009545827987054568,-0.009545827987054568,-0.009545827987054568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,-36.860492242980214,0.0,842.4702559347627,-932.9264948652769,835.6995067638518,0.0,0.0,0.0,-0.03615576559063748,-0.03615576559063748,-0.03615576559063748,-0.03615576559063748,-0.03615576559063748,-0.03615576559063748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-02,-37.42203526532607,0.0,824.0895296217928,-935.9458631232662,835.1920348477173,0.0,0.0,0.0,-0.025995779291098184,-0.025995779291098184,-0.025995779291098184,-0.025995779291098184,-0.025995779291098184,-0.025995779291098184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-03,-37.98357828767202,0.0,846.4169178728341,-940.8371531338219,834.2868044260284,0.0,0.0,0.0,-0.03794457377443519,-0.03794457377443519,-0.03794457377443519,-0.03794457377443519,-0.03794457377443519,-0.03794457377443519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-04,-38.545121310017784,0.0,847.0120476046349,-945.0717910264359,834.899729850942,0.0,0.0,0.0,0.002174970000036063,0.002174970000036063,0.002174970000036063,0.002174970000036063,0.002174970000036063,0.002174970000036063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,-39.10666433236364,0.0,880.3668094153325,-948.9601183706891,838.0262157630065,0.0,0.0,0.0,0.017474676214685864,0.017474676214685864,0.017474676214685864,0.017474676214685864,0.017474676214685864,0.017474676214685864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-06,-39.66820735470959,0.0,936.475911938369,-951.113989728581,840.5664154803121,0.0,0.0,0.0,0.08999230042818827,0.08999230042818827,0.08999230042818827,0.08999230042818827,0.08999230042818827,0.08999230042818827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-07,-40.22975037705536,0.0,889.1187758530166,-952.8115202698513,844.044766262618,0.0,0.0,0.0,-0.009545827986801207,-0.009545827986801207,-0.009545827986801207,-0.009545827986801207,-0.009545827986801207,-0.009545827986801207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-08,-40.79129339940122,0.0,857.9429595224799,-954.4732915858664,847.0629861744811,0.0,0.0,0.0,-0.036155765590520104,-0.036155765590520104,-0.036155765590520104,-0.036155765590520104,-0.036155765590520104,-0.036155765590520104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-09,-41.35283642174716,0.0,848.232521535143,-956.0895886515922,851.7399102451093,0.0,0.0,0.0,-0.025995779291085923,-0.025995779291085923,-0.025995779291085923,-0.025995779291085923,-0.025995779291085923,-0.025995779291085923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,-41.91437944409294,0.0,848.3173433289057,-957.7058857173181,855.8811226758778,0.0,0.0,0.0,-0.03794457377445722,-0.03794457377445722,-0.03794457377445722,-0.03794457377445722,-0.03794457377445722,-0.03794457377445722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-11,-42.475922466438796,0.0,899.7699109560238,-959.3221827830441,860.0223351066459,0.0,0.0,0.0,0.002174969999995967,0.002174969999995967,0.002174969999995967,0.002174969999995967,0.002174969999995967,0.002174969999995967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-12,-43.03746548878474,0.0,919.0559549993427,-960.9384798487702,864.1433997145291,0.0,0.0,0.0,0.01747467621473104,0.01747467621473104,0.01747467621473104,0.01747467621473104,0.01747467621473104,0.01747467621473104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-13,-43.599008511130506,0.0,969.7733264315651,-962.5547769144961,868.2443164995274,0.0,0.0,0.0,0.08999230042821901,0.08999230042821901,0.08999230042821901,0.08999230042821901,0.08999230042821901,0.08999230042821901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-14,-44.160551533476365,0.0,884.7030609670559,-964.171073980222,872.3452332845258,0.0,0.0,0.0,-0.009545827986796724,-0.009545827986796724,-0.009545827986796724,-0.009545827986796724,-0.009545827986796724,-0.009545827986796724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-15,-44.72209455582231,0.0,869.3414867089208,-965.787371045948,876.4461500695239,0.0,0.0,0.0,-0.03615576559070541,-0.03615576559070541,-0.03615576559070541,-0.03615576559070541,-0.03615576559070541,-0.03615576559070541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-16,-45.28363757816808,0.0,905.2174373615612,-967.4036681116739,880.4741248401693,0.0,0.0,0.0,-0.025995779291032993,-0.025995779291032993,-0.025995779291032993,-0.025995779291032993,-0.025995779291032993,-0.025995779291032993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-17,-45.84518060051394,0.0,886.7266102101532,-969.0199651773999,884.1142268343883,0.0,0.0,0.0,-0.03794457377435472,-0.03794457377435472,-0.03794457377435472,-0.03794457377435472,-0.03794457377435472,-0.03794457377435472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-18,-46.406723622859886,0.0,961.3871650285355,-970.636262243126,887.7543288286074,0.0,0.0,0.0,0.0021749700000404694,0.0021749700000404694,0.0021749700000404694,0.0021749700000404694,0.0021749700000404694,0.0021749700000404694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,-46.96826664520566,0.0,938.6677342501705,-972.2525593088518,891.3944308228265,0.0,0.0,0.0,0.01747467621478869,0.01747467621478869,0.01747467621478869,0.01747467621478869,0.01747467621478869,0.01747467621478869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-20,-47.52980966755151,0.0,1021.429735101762,-973.8688563745778,895.0345328170456,0.0,0.0,0.0,0.08999230042823513,0.08999230042823513,0.08999230042823513,0.08999230042823513,0.08999230042823513,0.08999230042823513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-21,-48.091352689897455,0.0,917.6644760076396,-978.4117990288265,898.6746348112645,0.0,0.0,0.0,-0.00954582798682576,-0.00954582798682576,-0.00954582798682576,-0.00954582798682576,-0.00954582798682576,-0.00954582798682576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-22,-48.65289571224323,0.0,878.570628944831,-983.0432969652626,902.3147368054837,0.0,0.0,0.0,-0.03615576559058801,-0.03615576559058801,-0.03615576559058801,-0.03615576559058801,-0.03615576559058801,-0.03615576559058801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-23,-49.21443873458909,0.0,911.8944419745721,-987.0536675544915,905.9548387997028,0.0,0.0,0.0,-0.025995779290980046,-0.025995779290980046,-0.025995779290980046,-0.025995779290980046,-0.025995779290980046,-0.025995779290980046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-24,-49.77598175693503,0.0,873.0184245008178,-990.5499259762328,909.6217542248676,0.0,0.0,0.0,-0.03794457377451671,-0.03794457377451671,-0.03794457377451671,-0.03794457377451671,-0.03794457377451671,-0.03794457377451671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-25,-50.337524779280805,0.0,897.4709566560787,-994.0461843979739,914.6017307728279,0.0,0.0,0.0,0.002174969999930859,0.002174969999930859,0.002174969999930859,0.002174969999930859,0.002174969999930859,0.002174969999930859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,-50.899067801626664,0.0,998.5202991194595,-997.542442819715,920.7733448728973,0.0,0.0,0.0,0.017474676214689188,0.017474676214689188,0.017474676214689188,0.017474676214689188,0.017474676214689188,0.017474676214689188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-27,-51.46061082397261,0.0,1020.6873585901762,-1001.0387012414564,926.0197107685522,0.0,0.0,0.0,0.08999230042820372,0.08999230042820372,0.08999230042820372,0.08999230042820372,0.08999230042820372,0.08999230042820372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-28,-52.022153846318375,0.0,898.289708284082,-1004.5349596631975,929.172052972478,0.0,0.0,0.0,-0.009545827986854789,-0.009545827986854789,-0.009545827986854789,-0.009545827986854789,-0.009545827986854789,-0.009545827986854789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,-52.583696868664234,0.0,911.2674697970389,-1008.0312180849387,931.9317009177214,0.0,0.0,0.0,-0.03615576559063272,-0.03615576559063272,-0.03615576559063272,-0.03615576559063272,-0.03615576559063272,-0.03615576559063272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-30,-53.14523989101018,0.0,942.2994864565417,-1011.52747650668,933.9941835374495,0.0,0.0,0.0,-0.025995779291094756,-0.025995779291094756,-0.025995779291094756,-0.025995779291094756,-0.025995779291094756,-0.025995779291094756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31,-53.70678291335595,0.0,930.6017159087099,-1015.0237349284213,935.95576659307,0.0,0.0,0.0,-0.03794457377439875,-0.03794457377439875,-0.03794457377439875,-0.03794457377439875,-0.03794457377439875,-0.03794457377439875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,-54.26832593570181,0.0,947.4172783979255,-1018.5199933501624,940.77019386925,0.0,0.0,0.0,0.0021749699999753583,0.0021749699999753583,0.0021749699999753583,0.0021749699999753583,0.0021749699999753583,0.0021749699999753583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,-54.829868958047754,0.0,930.398491258559,-1022.0162517719039,944.0139440534747,0.0,0.0,0.0,0.017474676214746823,0.017474676214746823,0.017474676214746823,0.017474676214746823,0.017474676214746823,0.017474676214746823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-03,-55.39141198039353,0.0,990.6283331852503,-1025.5125101936449,947.2576942376998,0.0,0.0,0.0,0.08999230042815767,0.08999230042815767,0.08999230042815767,0.08999230042815767,0.08999230042815767,0.08999230042815767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-04,-55.95295500273939,0.0,938.9425441031808,-1029.008768615386,950.9269839219908,0.0,0.0,0.0,-0.009545827986883823,-0.009545827986883823,-0.009545827986883823,-0.009545827986883823,-0.009545827986883823,-0.009545827986883823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,-56.51449802508533,0.0,867.0428624091888,-1032.5050270371273,954.971089174635,0.0,0.0,0.0,-0.03615576559049384,-0.03615576559049384,-0.03615576559049384,-0.03615576559049384,-0.03615576559049384,-0.03615576559049384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06,-57.0760410474311,0.0,900.2906333449046,-1036.0012854588686,958.2271930298991,0.0,0.0,0.0,-0.025995779290914876,-0.025995779290914876,-0.025995779290914876,-0.025995779290914876,-0.025995779290914876,-0.025995779290914876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-07,-57.637584069776956,0.0,915.1738832810985,-1039.0374946538677,960.1255622000596,0.0,0.0,0.0,-0.037944573774576204,-0.037944573774576204,-0.037944573774576204,-0.037944573774576204,-0.037944573774576204,-0.037944573774576204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08,-58.1991270921229,0.0,940.2159662008062,-1041.1328665631715,962.6601770788228,0.0,0.0,0.0,0.002174970000019861,0.002174970000019861,0.002174970000019861,0.002174970000019861,0.002174970000019861,0.002174970000019861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,-58.760670114468674,0.0,987.8443716012474,-1043.228238472475,965.6380372735812,0.0,0.0,0.0,0.017474676214792,0.017474676214792,0.017474676214792,0.017474676214792,0.017474676214792,0.017474676214792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10,-59.32221313681453,0.0,1002.8479914099039,-1045.4534657037866,968.4355361151369,0.0,0.0,0.0,0.08999230042823594,0.08999230042823594,0.08999230042823594,0.08999230042823594,0.08999230042823594,0.08999230042823594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-11,-59.88375615916048,0.0,952.7885871264929,-1049.4796471350787,971.2330349566921,0.0,0.0,0.0,-0.009545827986879342,-0.009545827986879342,-0.009545827986879342,-0.009545827986879342,-0.009545827986879342,-0.009545827986879342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,-60.44529918150625,0.0,920.1591747415212,-1053.5485079882587,974.0305337982478,0.0,0.0,0.0,-0.03615576559053854,-0.03615576559053854,-0.03615576559053854,-0.03615576559053854,-0.03615576559053854,-0.03615576559053854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
