ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-10-08,1257.6360725369457,821.4932287832678,1438.2032547934211,1257.6360725369457,1257.6360725369457,0.0,0.0,0.0,-0.0920473419682123,-0.0920473419682123,-0.0920473419682123,0.012783115581339505,0.012783115581339505,0.012783115581339505,-0.10483045754955181,-0.10483045754955181,-0.10483045754955181,0.0,0.0,0.0,0.0,0.0,0.0,1141.874014896578
2013-10-09,1263.5896410619696,804.407091043768,1452.0534116791268,1263.5896410619696,1263.5896410619696,0.0,0.0,0.0,-0.11989570184860193,-0.11989570184860193,-0.11989570184860193,-0.0016006308415372665,-0.0016006308415372665,-0.0016006308415372665,-0.11829507100706467,-0.11829507100706467,-0.11829507100706467,0.0,0.0,0.0,0.0,0.0,0.0,1112.0906741982217
2013-10-10,1269.5432095869942,802.3732719229769,1420.0429707178155,1269.5432095869942,1269.5432095869942,0.0,0.0,0.0,-0.12032211856746963,-0.12032211856746963,-0.12032211856746963,0.012738440000016983,0.012738440000016983,0.012738440000016983,-0.1330605585674866,-0.1330605585674866,-0.1330605585674866,0.0,0.0,0.0,0.0,0.0,0.0,1116.7890809965418
2013-10-11,1275.496778112018,763.8556958983764,1384.2236537498936,1275.496778112018,1275.496778112018,0.0,0.0,0.0,-0.15813425407851187,-0.15813425407851187,-0.15813425407851187,-0.00927620812927825,-0.00927620812927825,-0.00927620812927825,-0.1488580459492336,-0.1488580459492336,-0.1488580459492336,0.0,0.0,0.0,0.0,0.0,0.0,1073.797046525729
2013-10-12,1281.4503466370422,769.4709990810529,1373.6693832552996,1281.4503466370422,1281.4503466370422,0.0,0.0,0.0,-0.17496876670353648,-0.17496876670353648,-0.17496876670353648,-0.009575494931161076,-0.009575494931161076,-0.009575494931161076,-0.16539327177237542,-0.16539327177237542,-0.16539327177237542,0.0,0.0,0.0,0.0,0.0,0.0,1057.2365598941396
2013-10-13,1287.4039151620664,779.532107667901,1344.7105568002546,1287.4039151620664,1287.4039151620664,0.0,0.0,0.0,-0.176572165839,-0.176572165839,-0.176572165839,0.005780210373284779,0.005780210373284779,0.005780210373284779,-0.18235237621228478,-0.18235237621228478,-0.18235237621228478,0.0,0.0,0.0,0.0,0.0,0.0,1060.084217552292
2013-10-14,1293.3574836870905,731.9661482201242,1345.3327029034238,1293.3574836870905,1293.3574836870905,0.0,0.0,0.0,-0.21025775073686442,-0.21025775073686442,-0.21025775073686442,-0.010849432052626558,-0.010849432052626558,-0.010849432052626558,-0.19940831868423786,-0.19940831868423786,-0.19940831868423786,0.0,0.0,0.0,0.0,0.0,0.0,1021.4190482683521
2013-10-15,1299.3110522121146,735.1636446666009,1338.9454147136835,1299.3110522121146,1299.3110522121146,0.0,0.0,0.0,-0.20344466880866313,-0.20344466880866313,-0.20344466880866313,0.012783115581329184,0.012783115581329184,0.012783115581329184,-0.21622778438999232,-0.21622778438999232,-0.21622778438999232,0.0,0.0,0.0,0.0,0.0,0.0,1034.9731455153853
2013-10-16,1305.2646207371388,689.674260787546,1309.298005194934,1305.2646207371388,1305.2646207371388,0.0,0.0,0.0,-0.23407905310887242,-0.23407905310887242,-0.23407905310887242,-0.0016006308415263092,-0.0016006308415263092,-0.0016006308415263092,-0.2324784222673461,-0.2324784222673461,-0.2324784222673461,0.0,0.0,0.0,0.0,0.0,0.0,999.7295142584778
2013-10-17,1311.218189262163,703.8778400622119,1303.2557264500153,1311.218189262163,1311.218189262163,0.0,0.0,0.0,-0.23509780343223904,-0.23509780343223904,-0.23509780343223904,0.012738439999931538,0.012738439999931538,0.012738439999931538,-0.24783624343217062,-0.24783624343217062,-0.24783624343217062,0.0,0.0,0.0,0.0,0.0,0.0,1002.9536731462305
2013-10-18,1317.171757787187,677.1198784786291,1257.2236158291503,1317.171757787187,1317.171757787187,0.0,0.0,0.0,-0.27126920820040973,-0.27126920820040973,-0.27126920820040973,-0.009276208129266352,-0.009276208129266352,-0.009276208129266352,-0.2619930000711433,-0.2619930000711433,-0.2619930000711433,0.0,0.0,0.0,0.0,0.0,0.0,959.8636179883149
2013-10-19,1321.4455340985594,622.687471169965,1246.2174616987018,1321.4455340985594,1321.4455340985594,0.0,0.0,0.0,-0.2842388552355076,-0.2842388552355076,-0.2842388552355076,-0.009575494931256381,-0.009575494931256381,-0.009575494931256381,-0.2746633603042512,-0.2746633603042512,-0.2746633603042512,0.0,0.0,0.0,0.0,0.0,0.0,945.8393682303109
2013-10-20,1325.719310409932,653.874465657589,1269.8159277990992,1325.719310409932,1325.719310409932,0.0,0.0,0.0,-0.27981148465316474,-0.27981148465316474,-0.27981148465316474,0.005780210373228761,0.005780210373228761,0.005780210373228761,-0.2855916950263935,-0.2855916950263935,-0.2855916950263935,0.0,0.0,0.0,0.0,0.0,0.0,954.7678219307592
2013-10-21,1329.9930867213045,600.3637172121905,1218.7038380925756,1329.9930867213045,1329.9930867213045,0.0,0.0,0.0,-0.3054077303185029,-0.3054077303185029,-0.3054077303185029,-0.010849432052595611,-0.010849432052595611,-0.010849432052595611,-0.2945582982659073,-0.2945582982659073,-0.2945582982659073,0.0,0.0,0.0,0.0,0.0,0.0,923.8029167664512
2013-10-22,1334.2668630326768,637.2540603590044,1257.298451245129,1334.2668630326768,1334.2668630326768,0.0,0.0,0.0,-0.28860175754159023,-0.28860175754159023,-0.28860175754159023,0.012783115581323584,0.012783115581323584,0.012783115581323584,-0.3013848731229138,-0.3013848731229138,-0.3013848731229138,0.0,0.0,0.0,0.0,0.0,0.0,949.195101331942
2013-10-23,1338.5406393440494,607.9212871049019,1241.8488876819758,1338.5406393440494,1338.5406393440494,0.0,0.0,0.0,-0.30753976153121937,-0.30753976153121937,-0.30753976153121937,-0.0016006308415490679,-0.0016006308415490679,-0.0016006308415490679,-0.30593913068967027,-0.30593913068967027,-0.30593913068967027,0.0,0.0,0.0,0.0,0.0,0.0,926.8861703203345
2013-10-24,1342.8144156554217,637.04587710708,1257.9302513575133,1342.8144156554217,1342.8144156554217,0.0,0.0,0.0,-0.295399929181448,-0.295399929181448,-0.295399929181448,0.012738439999972335,0.012738439999972335,0.012738439999972335,-0.30813836918142024,-0.30813836918142024,-0.30813836918142024,0.0,0.0,0.0,0.0,0.0,0.0,946.1471323669828
2013-10-25,1347.088191966794,603.437279737616,1214.5940643152803,1347.088191966794,1347.088191966794,0.0,0.0,0.0,-0.3172281324927874,-0.3172281324927874,-0.3172281324927874,-0.009276208129254452,-0.009276208129254452,-0.009276208129254452,-0.3079519243635329,-0.3079519243635329,-0.3079519243635329,0.0,0.0,0.0,0.0,0.0,0.0,919.7539205260824
2013-10-26,1351.3619682781666,615.3029257198557,1235.1810755515921,1351.3619682781666,1351.3619682781666,0.0,0.0,0.0,-0.3149779045895744,-0.3149779045895744,-0.3149779045895744,-0.009575494931201165,-0.009575494931201165,-0.009575494931201165,-0.3054024096583733,-0.3054024096583733,-0.3054024096583733,0.0,0.0,0.0,0.0,0.0,0.0,925.7128071678668
2013-10-27,1355.6357445895392,641.035684721828,1248.551039637989,1355.6357445895392,1355.6357445895392,0.0,0.0,0.0,-0.2947854839907831,-0.2947854839907831,-0.2947854839907831,0.005780210373246648,0.005780210373246648,0.005780210373246648,-0.30056569436402975,-0.30056569436402975,-0.30056569436402975,0.0,0.0,0.0,0.0,0.0,0.0,956.0140055055062
2013-10-28,1359.9095209009117,341.6671393335785,940.0894885472208,1359.9095209009117,1359.9095209009117,-0.222043,-0.222043,-0.222043,-0.5264620324840504,-0.5264620324840504,-0.5264620324840504,-0.010849432052643151,-0.010849432052643151,-0.010849432052643151,-0.29356960043140723,-0.29356960043140723,-0.29356960043140723,-0.222043,-0.222043,-0.222043,0.0,0.0,0.0,643.9687905330064
2013-10-29,1364.183297212284,400.2461745458438,1004.4201549009059,1364.183297212284,1364.183297212284,-0.222043,-0.222043,-0.222043,-0.4938512157868854,-0.4938512157868854,-0.4938512157868854,0.012783115581328969,0.012783115581328969,0.012783115581328969,-0.28459133136821435,-0.28459133136821435,-0.28459133136821435,-0.222043,-0.222043,-0.222043,0.0,0.0,0.0,690.4797173278355
2013-10-30,1368.4570735236566,698.3821947376379,1314.0808884473113,1368.4570735236566,1368.4570735236566,0.0,0.0,0.0,-0.27545431101424134,-0.27545431101424134,-0.27545431101424134,-0.00160063084150439,-0.00160063084150439,-0.00160063084150439,-0.2738536801727369,-0.2738536801727369,-0.2738536801727369,0.0,0.0,0.0,0.0,0.0,0.0,991.5096731836328
2013-10-31,1372.7308498350292,716.5585664284704,1327.5126812375179,1372.7308498350292,1372.7308498350292,0.0,0.0,0.0,-0.24888165581981048,-0.24888165581981048,-0.24888165581981048,0.012738440000035036,0.012738440000035036,0.012738440000035036,-0.26162009581984547,-0.26162009581984547,-0.26162009581984547,0.0,0.0,0.0,0.0,0.0,0.0,1031.0833229331515
2013-11-01,1377.0046261464015,706.5334942849698,1326.393239678285,1377.0046261464015,1377.0046261464015,0.0,0.0,0.0,-0.2574649269421894,-0.2574649269421894,-0.2574649269421894,-0.009276208129207769,-0.009276208129207769,-0.009276208129207769,-0.24818871881298168,-0.24818871881298168,-0.24818871881298168,0.0,0.0,0.0,0.0,0.0,0.0,1022.4742306765614
2013-11-02,1381.2784024577738,750.0502049524965,1362.9022432820805,1381.2784024577738,1381.2784024577738,0.0,0.0,0.0,-0.24346101972505013,-0.24346101972505013,-0.24346101972505013,-0.0095754949312154,-0.0095754949312154,-0.0095754949312154,-0.23388552479383473,-0.23388552479383473,-0.23388552479383473,0.0,0.0,0.0,0.0,0.0,0.0,1044.990954071216
2013-11-03,1385.5521787691464,785.3537088878313,1388.0533876210798,1385.5521787691464,1385.5521787691464,0.0,0.0,0.0,-0.21327652996458013,-0.21327652996458013,-0.21327652996458013,0.0057802103731984696,0.0057802103731984696,0.0057802103731984696,-0.2190567403377786,-0.2190567403377786,-0.2190567403377786,0.0,0.0,0.0,0.0,0.0,0.0,1090.0464179963992
2013-11-04,1389.8259550805187,809.5747531352126,1378.3702412991297,1389.8259550805187,1389.8259550805187,0.0,0.0,0.0,-0.21491014816559595,-0.21491014816559595,-0.21491014816559595,-0.010849432052614747,-0.010849432052614747,-0.010849432052614747,-0.20406071611298118,-0.20406071611298118,-0.20406071611298118,0.0,0.0,0.0,0.0,0.0,0.0,1091.1382531497736
2013-11-05,1394.0997313918913,519.0788733536358,1158.8387183144591,1394.0997313918913,1394.0997313918913,-0.222043,-0.222043,-0.222043,-0.3985193433247388,-0.3985193433247388,-0.3985193433247388,0.01278311558132101,0.01278311558132101,0.01278311558132101,-0.18925945890605983,-0.18925945890605983,-0.18925945890605983,-0.222043,-0.222043,-0.222043,0.0,0.0,0.0,838.5240219084
2013-11-06,1398.3735077032638,521.0028583532473,1156.5144518794687,1398.3735077032638,1398.3735077032638,-0.222043,-0.222043,-0.222043,-0.3986536659404798,-0.3986536659404798,-0.3986536659404798,-0.0016006308415361901,-0.0016006308415361901,-0.0016006308415361901,-0.17501003509894358,-0.17501003509894358,-0.17501003509894358,-0.222043,-0.222043,-0.222043,0.0,0.0,0.0,840.90678250331
2013-11-07,1402.6472840146362,885.1973576647656,1506.2353874311652,1402.6472840146362,1402.6472840146362,0.0,0.0,0.0,-0.14891762364806063,-0.14891762364806063,-0.14891762364806063,0.012738440000012712,0.012738440000012712,0.012738440000012712,-0.16165606364807336,-0.16165606364807336,-0.16165606364807336,0.0,0.0,0.0,0.0,0.0,0.0,1193.7683836627702
2013-11-08,1406.9210603260087,882.7317804524214,1495.817133388658,1406.9210603260087,1406.9210603260087,0.0,0.0,0.0,-0.15879572437238648,-0.15879572437238648,-0.15879572437238648,-0.009276208129195869,-0.009276208129195869,-0.009276208129195869,-0.1495195162431906,-0.1495195162431906,-0.1495195162431906,0.0,0.0,0.0,0.0,0.0,0.0,1183.508011416774
2013-11-09,1411.194836637381,883.8537442002387,1524.7643053226682,1411.194836637381,1411.194836637381,0.0,0.0,0.0,-0.14846853098708743,-0.14846853098708743,-0.14846853098708743,-0.009575494931229637,-0.009575494931229637,-0.009575494931229637,-0.13889303605585782,-0.13889303605585782,-0.13889303605585782,0.0,0.0,0.0,0.0,0.0,0.0,1201.6768123052661
2013-11-10,1415.4686129487536,919.5686792850763,1540.5467406213143,1415.4686129487536,1415.4686129487536,0.0,0.0,0.0,-0.12425276405137814,-0.12425276405137814,-0.12425276405137814,0.005780210373282418,0.005780210373282418,0.005780210373282418,-0.13003297442466055,-0.13003297442466055,-0.13003297442466055,0.0,0.0,0.0,0.0,0.0,0.0,1239.5927253619006
2013-11-11,1419.742389260126,941.9345261616903,1517.0664123417769,1419.742389260126,1419.742389260126,0.0,0.0,0.0,-0.13400275929666208,-0.13400275929666208,-0.13400275929666208,-0.010849432052583798,-0.010849432052583798,-0.010849432052583798,-0.12315332724407829,-0.12315332724407829,-0.12315332724407829,0.0,0.0,0.0,0.0,0.0,0.0,1229.4929916088333
2013-11-12,1424.0161655714985,965.4269266453958,1594.3897276222142,1424.0161655714985,1424.0161655714985,0.0,0.0,0.0,-0.10563761456760844,-0.10563761456760844,-0.10563761456760844,0.01278311558132403,0.01278311558132403,0.01278311558132403,-0.11842073014893248,-0.11842073014893248,-0.11842073014893248,0.0,0.0,0.0,0.0,0.0,0.0,1273.586494734813
2013-11-13,1428.2899418828708,922.8392189499718,1565.0297885030684,1428.2899418828708,1428.2899418828708,0.0,0.0,0.0,-0.1175512752406016,-0.1175512752406016,-0.1175512752406016,-0.0016006308415252328,-0.0016006308415252328,-0.0016006308415252328,-0.11595064439907639,-0.11595064439907639,-0.11595064439907639,0.0,0.0,0.0,0.0,0.0,0.0,1260.3926378012145
2013-11-14,1432.5637181942434,969.9756112688906,1602.0987967309966,1432.5637181942434,1432.5637181942434,0.0,0.0,0.0,-0.10306639437607062,-0.10306639437607062,-0.10306639437607062,0.01273844000005351,0.01273844000005351,0.01273844000005351,-0.11580483437612414,-0.11580483437612414,-0.11580483437612414,0.0,0.0,0.0,0.0,0.0,0.0,1284.9145410459855
2013-11-15,1436.8374945056162,944.7960481104944,1546.8650789778412,1436.8374945056162,1436.8374945056162,0.0,0.0,0.0,-0.12726641176117667,-0.12726641176117667,-0.12726641176117667,-0.009276208129263988,-0.009276208129263988,-0.009276208129263988,-0.11799020363191266,-0.11799020363191266,-0.11799020363191266,0.0,0.0,0.0,0.0,0.0,0.0,1253.976342295967
2013-11-16,1437.2020129745167,940.8113642845226,1531.5625026685486,1437.2020129745167,1437.2020129745167,0.0,0.0,0.0,-0.13203451532733942,-0.13203451532733942,-0.13203451532733942,-0.00957549493125549,-0.00957549493125549,-0.00957549493125549,-0.12245902039608399,-0.12245902039608399,-0.12245902039608399,0.0,0.0,0.0,0.0,0.0,0.0,1247.4417417639497
2013-11-17,1437.5665314434173,940.9075487138351,1556.0315236868655,1437.5665314434173,1437.5665314434173,0.0,0.0,0.0,-0.12333031596518457,-0.12333031596518457,-0.12333031596518457,0.0057802103732264,0.0057802103732264,0.0057802103732264,-0.129110526338411,-0.129110526338411,-0.129110526338411,0.0,0.0,0.0,0.0,0.0,0.0,1260.2709968995262
2013-11-18,1437.9310499123178,923.2212918778553,1531.7459174748465,1437.9310499123178,1437.9310499123178,0.0,0.0,0.0,-0.14864331726950797,-0.14864331726950797,-0.14864331726950797,-0.0108494320526288,-0.0108494320526288,-0.0108494320526288,-0.13779388521687916,-0.13779388521687916,-0.13779388521687916,0.0,0.0,0.0,0.0,0.0,0.0,1224.1922086485245
2013-11-19,1438.2955683812186,937.241929291494,1537.653760657665,1438.2955683812186,1438.2955683812186,0.0,0.0,0.0,-0.13552927627855882,-0.13552927627855882,-0.13552927627855882,0.012783115581329413,0.012783115581329413,0.012783115581329413,-0.14831239185988823,-0.14831239185988823,-0.14831239185988823,0.0,0.0,0.0,0.0,0.0,0.0,1243.3644109238537
2013-11-20,1438.660086850119,917.6011454791975,1485.4407303480662,1438.660086850119,1438.660086850119,0.0,0.0,0.0,-0.16202945858351053,-0.16202945858351053,-0.16202945858351053,-0.0016006308415142728,-0.0016006308415142728,-0.0016006308415142728,-0.1604288277419963,-0.1604288277419963,-0.1604288277419963,0.0,0.0,0.0,0.0,0.0,0.0,1205.554771892088
2013-11-21,1439.0246053190194,900.9498849316705,1536.7005222599396,1439.0246053190194,1439.0246053190194,0.0,0.0,0.0,-0.16113337819281967,-0.16113337819281967,-0.16113337819281967,0.012738439999968066,0.012738439999968066,0.012738439999968066,-0.17387181819278774,-0.17387181819278774,-0.17387181819278774,0.0,0.0,0.0,0.0,0.0,0.0,1207.1497093613768
2013-11-22,1439.38912378792,850.7512504680607,1455.0123529360797,1439.38912378792,1439.38912378792,0.0,0.0,0.0,-0.19761922704278945,-0.19761922704278945,-0.19761922704278945,-0.009276208129154678,-0.009276208129154678,-0.009276208129154678,-0.18834301891363478,-0.18834301891363478,-0.18834301891363478,0.0,0.0,0.0,0.0,0.0,0.0,1154.9381577311533
2013-11-23,1439.7536422568205,841.6521307760536,1436.3889362815578,1439.7536422568205,1439.7536422568205,0.0,0.0,0.0,-0.21310043169202764,-0.21310043169202764,-0.21310043169202764,-0.009575494931188658,-0.009575494931188658,-0.009575494931188658,-0.20352493676083896,-0.20352493676083896,-0.20352493676083896,0.0,0.0,0.0,0.0,0.0,0.0,1132.941519561723
2013-11-24,1440.1181607257213,820.6598391078704,1449.332497541678,1440.1181607257213,1440.1181607257213,0.0,0.0,0.0,-0.2133089619781773,-0.2133089619781773,-0.2133089619781773,0.005780210373244285,0.005780210373244285,0.005780210373244285,-0.21908917235142158,-0.21908917235142158,-0.21908917235142158,0.0,0.0,0.0,0.0,0.0,0.0,1132.9280507353958
2013-11-25,1440.4826791946218,794.2753695348825,1389.611514672189,1440.4826791946218,1440.4826791946218,0.0,0.0,0.0,-0.24555429253143143,-0.24555429253143143,-0.24555429253143143,-0.010849432052600392,-0.010849432052600392,-0.010849432052600392,-0.23470486047883105,-0.23470486047883105,-0.23470486047883105,0.0,0.0,0.0,0.0,0.0,0.0,1086.7659740012054
2013-11-26,1440.8471976635221,780.3798769886985,1423.2714924917814,1440.8471976635221,1440.8471976635221,0.0,0.0,0.0,-0.23726396336671535,-0.23726396336671535,-0.23726396336671535,0.012783115581332435,0.012783115581332435,0.012783115581332435,-0.2500470789480478,-0.2500470789480478,-0.2500470789480478,0.0,0.0,0.0,0.0,0.0,0.0,1098.9860809400498
2013-11-27,1441.2117161324227,760.5020169418368,1353.8323004875244,1441.2117161324227,1441.2117161324227,0.0,0.0,0.0,-0.266405628280122,-0.266405628280122,-0.266405628280122,-0.001600630841512355,-0.001600630841512355,-0.001600630841512355,-0.2648049974386096,-0.2648049974386096,-0.2648049974386096,0.0,0.0,0.0,0.0,0.0,0.0,1057.2648034114918
2013-11-28,1441.5762346013232,772.0637955861317,1368.3990469174773,1441.5762346013232,1441.5762346013232,0.0,0.0,0.0,-0.2659511053886189,-0.2659511053886189,-0.2659511053886189,0.012738440000030767,0.012738440000030767,0.012738440000030767,-0.2786895453886496,-0.2786895453886496,-0.2786895453886496,0.0,0.0,0.0,0.0,0.0,0.0,1058.1874415071384
2013-11-29,1441.940753070224,693.7519814005005,1318.0476161310849,1441.940753070224,1441.940753070224,0.0,0.0,0.0,-0.3007165996113824,-0.3007165996113824,-0.3007165996113824,-0.009276208129222798,-0.009276208129222798,-0.009276208129222798,-0.2914403914821596,-0.2914403914821596,-0.2914403914821596,0.0,0.0,0.0,0.0,0.0,0.0,1008.3252329658702
