ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2016-08-14,890.922266018049,199.35400962748696,1599.7723519042904,624.082034409491,1158.1938657471167,0.0,0.0,0.0,-0.05170395224867745,-0.05170395224867745,-0.05170395224867745,-0.00884570807387318,-0.00884570807387318,-0.00884570807387318,-0.04285824417480426,-0.04285824417480426,-0.04285824417480426,0.0,0.0,0.0,0.0,0.0,0.0,844.8580637185682
2016-08-15,891.7494035363655,115.05525541658486,1553.4922586568587,623.0783636590111,1161.3913266808283,0.0,0.0,0.0,-0.036578473887778996,-0.036578473887778996,-0.036578473887778996,0.006788698831823811,0.006788698831823811,0.006788698831823811,-0.04336717271960281,-0.04336717271960281,-0.04336717271960281,0.0,0.0,0.0,0.0,0.0,0.0,859.1305712646681
2016-08-16,892.5765410546824,161.010574605118,1561.420019338469,622.0746929085316,1164.5887876145403,0.0,0.0,0.0,-0.03337203565056825,-0.03337203565056825,-0.03337203565056825,0.013384105652990929,0.013384105652990929,0.013384105652990929,-0.046756141303559186,-0.046756141303559186,-0.046756141303559186,0.0,0.0,0.0,0.0,0.0,0.0,862.7894449057446
2016-08-17,893.4036785729996,198.80198437691627,1604.5429709250948,621.1914852973007,1167.9611722264565,0.0,0.0,0.0,-0.038771688744533815,-0.038771688744533815,-0.038771688744533815,0.014186980496334448,0.014186980496334448,0.014186980496334448,-0.052958669240868256,-0.052958669240868256,-0.052958669240868256,0.0,0.0,0.0,0.0,0.0,0.0,858.7649092241458
2016-08-18,894.2308160913165,175.05244248575553,1611.8306659487669,620.9939291005995,1170.6612137451004,0.0,0.0,0.0,-0.04687925734618257,-0.04687925734618257,-0.04687925734618257,0.01496925000001376,0.01496925000001376,0.01496925000001376,-0.06184850734619633,-0.06184850734619633,-0.06184850734619633,0.0,0.0,0.0,0.0,0.0,0.0,852.3099395368847
2016-08-19,895.0579536096334,106.80111858100769,1496.6562107369182,620.0663328464348,1174.0003902375506,0.0,0.0,0.0,-0.07621634512380052,-0.07621634512380052,-0.07621634512380052,-0.0029736773579469504,-0.0029736773579469504,-0.0029736773579469504,-0.07324266776585354,-0.07324266776585354,-0.07324266776585354,0.0,0.0,0.0,0.0,0.0,0.0,826.839907711519
2016-08-20,895.8850911279499,144.39898781722184,1508.9589611472763,618.9797240451012,1177.7782285200099,0.0,0.0,0.0,-0.12441534446430541,-0.12441534446430541,-0.12441534446430541,-0.03750964954937254,-0.03750964954937254,-0.03750964954937254,-0.08690569491493287,-0.08690569491493287,-0.08690569491493287,0.0,0.0,0.0,0.0,0.0,0.0,784.4232389148303
2016-08-21,896.7122286462668,71.59287759702954,1489.3803989971532,616.6668262661623,1180.8982748227934,0.0,0.0,0.0,-0.11140078694135878,-0.11140078694135878,-0.11140078694135878,-0.008845708073840742,-0.008845708073840742,-0.008845708073840742,-0.10255507886751804,-0.10255507886751804,-0.10255507886751804,0.0,0.0,0.0,0.0,0.0,0.0,796.817780715133
2016-08-22,897.5393661645836,104.11920351156192,1494.5576081502454,615.2864170916555,1182.9633704963176,0.0,0.0,0.0,-0.11307898754754249,-0.11307898754754249,-0.11307898754754249,0.006788698831838774,0.006788698831838774,0.006788698831838774,-0.11986768637938126,-0.11986768637938126,-0.11986768637938126,0.0,0.0,0.0,0.0,0.0,0.0,796.0465233546295
2016-08-23,898.3665036829002,109.04263903754371,1492.6817706334623,613.9757181998574,1185.0801789156985,0.0,0.0,0.0,-0.12510295585587544,-0.12510295585587544,-0.12510295585587544,0.01338410565298767,0.01338410565298767,0.01338410565298767,-0.1384870615088631,-0.1384870615088631,-0.1384870615088631,0.0,0.0,0.0,0.0,0.0,0.0,785.9781986302612
2016-08-24,899.1936412012171,53.88497831712334,1436.3783381703456,612.7150521315752,1187.8343249547122,0.0,0.0,0.0,-0.14384444758935427,-0.14384444758935427,-0.14384444758935427,0.014186980496309667,0.014186980496309667,0.014186980496309667,-0.15803142808566395,-0.15803142808566395,-0.15803142808566395,0.0,0.0,0.0,0.0,0.0,0.0,769.849628606768
2016-08-25,900.020778719534,63.688547895356436,1416.934830114068,610.6716297358607,1190.5759780490855,0.0,0.0,0.0,-0.16313296052702836,-0.16313296052702836,-0.16313296052702836,0.014969249999999122,0.014969249999999122,0.014969249999999122,-0.17810221052702746,-0.17810221052702746,-0.17810221052702746,0.0,0.0,0.0,0.0,0.0,0.0,753.1977245511748
2016-08-26,900.8479162378511,62.20307429457995,1421.8348160832234,608.2156879029017,1193.473677083869,0.0,0.0,0.0,-0.20126655544263833,-0.20126655544263833,-0.20126655544263833,-0.0029736773579677675,-0.0029736773579677675,-0.0029736773579677675,-0.19829287808467055,-0.19829287808467055,-0.19829287808467055,0.0,0.0,0.0,0.0,0.0,0.0,719.5373591589805
2016-08-27,901.675053756168,1.1522393789141319,1361.8816951336387,605.8811623186424,1196.1166841827476,0.0,0.0,0.0,-0.255707560331171,-0.255707560331171,-0.255707560331171,-0.03750964954937701,-0.03750964954937701,-0.03750964954937701,-0.21819791078179399,-0.21819791078179399,-0.21819791078179399,0.0,0.0,0.0,0.0,0.0,0.0,671.109925548701
2016-08-28,902.5021912744846,0.0,1346.1642783844125,603.872620782665,1198.3685217986654,0.0,0.0,0.0,-0.24626739129865594,-0.24626739129865594,-0.24626739129865594,-0.008845708073896133,-0.008845708073896133,-0.008845708073896133,-0.23742168322475982,-0.23742168322475982,-0.23742168322475982,0.0,0.0,0.0,0.0,0.0,0.0,680.2453309879967
2016-08-29,903.3293287928014,0.0,1372.5563120364952,603.5924680386821,1200.5832160310429,0.0,0.0,0.0,-0.24879836634848343,-0.24879836634848343,-0.24879836634848343,0.006788698831802231,0.006788698831802231,0.006788698831802231,-0.2555870651802856,-0.2555870651802856,-0.2555870651802856,0.0,0.0,0.0,0.0,0.0,0.0,678.5824675144804
2016-08-30,904.1564663111184,0.0,1368.9258712898072,603.9013202002582,1202.9838688486338,0.0,0.0,0.0,-0.25895943956856127,-0.25895943956856127,-0.25895943956856127,0.013384105653013924,0.013384105653013924,0.013384105653013924,-0.27234354522157517,-0.27234354522157517,-0.27234354522157517,0.0,0.0,0.0,0.0,0.0,0.0,670.0166145129004
2016-08-31,904.9836038294349,0.0,1302.9509352066473,604.6696803145704,1205.3345162262553,0.0,0.0,0.0,-0.27318771517438584,-0.27318771517438584,-0.27318771517438584,0.014186980496325689,0.014186980496325689,0.014186980496325689,-0.28737469567071156,-0.28737469567071156,-0.28737469567071156,0.0,0.0,0.0,0.0,0.0,0.0,657.75320082899
2016-09-01,905.8107413477518,0.0,1252.0992122198531,603.137059944461,1207.1222853014453,0.0,0.0,0.0,-0.28543556319839575,-0.28543556319839575,-0.28543556319839575,0.01496925000002004,0.01496925000002004,0.01496925000002004,-0.3004048131984158,-0.3004048131984158,-0.3004048131984158,0.0,0.0,0.0,0.0,0.0,0.0,647.2601422399998
2016-09-02,906.6378788660686,0.0,1310.823437872089,601.5154062970345,1209.2472666701758,0.0,0.0,0.0,-0.31417826674987387,-0.31417826674987387,-0.31417826674987387,-0.0029736773578447613,-0.0029736773578447613,-0.0029736773578447613,-0.3112045893920291,-0.3112045893920291,-0.3112045893920291,0.0,0.0,0.0,0.0,0.0,0.0,621.7919615141451
2016-09-03,907.4650163843852,0.0,1255.9051360221306,599.8937526496074,1212.629785514785,0.0,0.0,0.0,-0.3571053384160771,-0.3571053384160771,-0.3571053384160771,-0.037509649549373164,-0.037509649549373164,-0.037509649549373164,-0.319595688866704,-0.319595688866704,-0.319595688866704,0.0,0.0,0.0,0.0,0.0,0.0,583.4044146076883
2016-09-04,908.2921539027024,0.0,1274.6018363432634,598.2720990021812,1216.1463775789875,0.0,0.0,0.0,-0.33429984658685485,-0.33429984658685485,-0.33429984658685485,-0.008845708073863694,-0.008845708073863694,-0.008845708073863694,-0.32545413851299115,-0.32545413851299115,-0.32545413851299115,0.0,0.0,0.0,0.0,0.0,0.0,604.650226196985
2016-09-05,909.1192914210193,0.0,1303.442701865529,596.7550402960912,1217.2656054387346,0.0,0.0,0.0,-0.3219237607768266,-0.3219237607768266,-0.3219237607768266,0.006788698831817194,0.006788698831817194,0.006788698831817194,-0.3287124596086438,-0.3287124596086438,-0.3287124596086438,0.0,0.0,0.0,0.0,0.0,0.0,616.452190132001
2016-09-06,909.9464289393361,0.0,1270.8433704360025,594.7945922594237,1219.7345351310485,0.0,0.0,0.0,-0.3159763984395844,-0.3159763984395844,-0.3159763984395844,0.013384105653040173,0.013384105653040173,0.013384105653040173,-0.3293605040926246,-0.3293605040926246,-0.3293605040926246,0.0,0.0,0.0,0.0,0.0,0.0,622.4248335501234
2016-09-07,910.7735664576527,0.0,1316.5938084046966,593.2136913493102,1222.2034648233616,0.0,0.0,0.0,-0.31325800609705956,-0.31325800609705956,-0.31325800609705956,0.014186980496341707,0.014186980496341707,0.014186980496341707,-0.32744498659340127,-0.32744498659340127,-0.32744498659340127,0.0,0.0,0.0,0.0,0.0,0.0,625.4664550232206
2016-09-08,911.6007039759696,0.0,1306.5524823341675,591.4909460358731,1225.3968103255147,0.0,0.0,0.0,-0.3080984840955649,-0.3080984840955649,-0.3080984840955649,0.014969249999987867,0.014969249999987867,0.014969249999987867,-0.3230677340955528,-0.3230677340955528,-0.3230677340955528,0.0,0.0,0.0,0.0,0.0,0.0,630.7379089805236
2016-09-09,912.4278414942864,0.0,1360.0388931331418,589.8143763562007,1229.050973467851,0.0,0.0,0.0,-0.31935638205335776,-0.31935638205335776,-0.31935638205335776,-0.0029736773578655775,-0.0029736773578655775,-0.0029736773578655775,-0.3163827046954921,-0.3163827046954921,-0.3163827046954921,0.0,0.0,0.0,0.0,0.0,0.0,621.0381871499164
2016-09-10,913.254979012603,0.0,1272.7542010228317,589.0139545912771,1232.705136610187,0.0,0.0,0.0,-0.3451015045881413,-0.3451015045881413,-0.3451015045881413,-0.037509649549371256,-0.037509649549371256,-0.037509649549371256,-0.30759185503877,-0.30759185503877,-0.30759185503877,0.0,0.0,0.0,0.0,0.0,0.0,598.0893116827423
2016-09-11,914.0821165309198,0.0,1334.2263465982896,588.1274013577117,1236.3592997525232,0.0,0.0,0.0,-0.30578567016162983,-0.30578567016162983,-0.30578567016162983,-0.008845708073843042,-0.008845708073843042,-0.008845708073843042,-0.2969399620877868,-0.2969399620877868,-0.2969399620877868,0.0,0.0,0.0,0.0,0.0,0.0,634.5689039447515
2016-09-12,914.9092540492371,0.0,1328.1966870062981,586.5813569444003,1240.01346289486,0.0,0.0,0.0,-0.2779198293990332,-0.2779198293990332,-0.2779198293990332,0.006788698831808255,0.006788698831808255,0.006788698831808255,-0.2847085282308414,-0.2847085282308414,-0.2847085282308414,0.0,0.0,0.0,0.0,0.0,0.0,660.6378302482764
2016-09-13,915.7363915675539,19.074214146296498,1375.7977866601266,585.2972082672261,1243.5107906407852,0.0,0.0,0.0,-0.25782481322270095,-0.25782481322270095,-0.25782481322270095,0.01338410565303691,0.01338410565303691,0.01338410565303691,-0.27120891887573784,-0.27120891887573784,-0.27120891887573784,0.0,0.0,0.0,0.0,0.0,0.0,679.6368274504191
2016-09-14,916.5635290858709,0.0,1432.4147718134004,583.3178445247607,1246.9592327783948,0.0,0.0,0.0,-0.2425879176214825,-0.2425879176214825,-0.2425879176214825,0.01418698049633919,0.01418698049633919,0.01418698049633919,-0.25677489811782167,-0.25677489811782167,-0.25677489811782167,0.0,0.0,0.0,0.0,0.0,0.0,694.2162911971324
2016-09-15,917.3906666041873,22.801209462928227,1353.8101276133027,582.2759807305615,1249.6091925951885,0.0,0.0,0.0,-0.22678549046859145,-0.22678549046859145,-0.22678549046859145,0.014969250000008788,0.014969250000008788,0.014969250000008788,-0.2417547404686002,-0.2417547404686002,-0.2417547404686002,0.0,0.0,0.0,0.0,0.0,0.0,709.3397743270486
2016-09-16,918.2178041225043,12.786085147877959,1399.0617849042626,580.4062171716204,1252.8059939887387,0.0,0.0,0.0,-0.2294767820758543,-0.2294767820758543,-0.2294767820758543,-0.002973677357886398,-0.002973677357886398,-0.002973677357886398,-0.22650310471796792,-0.22650310471796792,-0.22650310471796792,0.0,0.0,0.0,0.0,0.0,0.0,707.5081371877149
2016-09-17,919.0449416408212,70.71377938511114,1401.0011746031082,578.5364536126793,1255.1763381244505,0.0,0.0,0.0,-0.24888250917092244,-0.24888250917092244,-0.24888250917092244,-0.03750964954936936,-0.03750964954936936,-0.03750964954936936,-0.21137285962155306,-0.21137285962155306,-0.21137285962155306,0.0,0.0,0.0,0.0,0.0,0.0,690.3107305244096
2016-09-18,919.8720791591377,37.89971508349795,1449.656046223718,576.6666900537379,1257.3777351145611,0.0,0.0,0.0,-0.2055527582856012,-0.2055527582856012,-0.2055527582856012,-0.00884570807382239,-0.00884570807382239,-0.00884570807382239,-0.1967070502117788,-0.1967070502117788,-0.1967070502117788,0.0,0.0,0.0,0.0,0.0,0.0,730.7898360180661
2016-09-19,920.6992166774546,83.45699167069684,1514.9824509517457,574.6932631501835,1259.579132104672,0.0,0.0,0.0,-0.17604248935427144,-0.17604248935427144,-0.17604248935427144,0.006788698831826926,0.006788698831826926,0.006788698831826926,-0.18283118818609836,-0.18283118818609836,-0.18283118818609836,0.0,0.0,0.0,0.0,0.0,0.0,758.6170346270277
2016-09-20,921.5263541957714,43.34041187569687,1527.7972360583112,572.8399800110358,1261.7805290947827,0.0,0.0,0.0,-0.15666193455221133,-0.15666193455221133,-0.15666193455221133,0.013384105653025207,0.013384105653025207,0.013384105653025207,-0.17004604020523653,-0.17004604020523653,-0.17004604020523653,0.0,0.0,0.0,0.0,0.0,0.0,777.1582528066156
2016-09-21,922.3534917140887,79.7997219570774,1526.2623768529716,571.0612283963222,1263.981926084894,0.0,0.0,0.0,-0.14443409380886538,-0.14443409380886538,-0.14443409380886538,0.014186980496314408,0.014186980496314408,0.014186980496314408,-0.15862107430517974,-0.15862107430517974,-0.15862107430517974,0.0,0.0,0.0,0.0,0.0,0.0,789.1342009669214
2016-09-22,923.1806292324052,74.33361074679955,1550.5310464234385,569.4788687316917,1267.7612555635321,0.0,0.0,0.0,-0.1338194573599878,-0.1338194573599878,-0.1338194573599878,0.01496924999999415,0.01496924999999415,0.01496924999999415,-0.14878870735998193,-0.14878870735998193,-0.14878870735998193,0.0,0.0,0.0,0.0,0.0,0.0,799.6410983832726
2016-09-23,924.0077667507221,33.43392113406043,1452.419372668655,567.8965090670615,1271.9523407772149,0.0,0.0,0.0,-0.1437131534385043,-0.1437131534385043,-0.1437131534385043,-0.0029736773579304822,-0.0029736773579304822,-0.0029736773579304822,-0.1407394760805738,-0.1407394760805738,-0.1407394760805738,0.0,0.0,0.0,0.0,0.0,0.0,791.2156967893059
2016-09-24,924.8349042690389,38.090548009772746,1525.4275809726414,566.3141494024313,1275.326392598398,0.0,0.0,0.0,-0.172127880470368,-0.172127880470368,-0.172127880470368,-0.03750964954936551,-0.03750964954936551,-0.03750964954936551,-0.13461823092100247,-0.13461823092100247,-0.13461823092100247,0.0,0.0,0.0,0.0,0.0,0.0,765.6450324121936
2016-09-25,925.6620417873555,92.195404188197,1512.3978410278476,564.5456829839994,1280.6408179996674,0.0,0.0,0.0,-0.1393671351475635,-0.1393671351475635,-0.1393671351475635,-0.008845708073865997,-0.008845708073865997,-0.008845708073865997,-0.1305214270736975,-0.1305214270736975,-0.1305214270736975,0.0,0.0,0.0,0.0,0.0,0.0,796.6551749086076
2016-09-26,926.4891793056725,66.18369245960668,1549.7671906974097,562.564644390191,1285.369554717808,0.0,0.0,0.0,-0.1217068612647226,-0.1217068612647226,-0.1217068612647226,0.006788698831814284,0.006788698831814284,0.006788698831814284,-0.12849556009653687,-0.12849556009653687,-0.12849556009653687,0.0,0.0,0.0,0.0,0.0,0.0,813.7290892966503
2016-09-27,927.3163168239893,89.36884229354226,1606.1878785678596,560.5836057963826,1289.8335892940045,0.0,0.0,0.0,-0.11515266063362711,-0.11515266063362711,-0.11515266063362711,0.013384105653013493,0.013384105653013493,0.013384105653013493,-0.1285367662866406,-0.1285367662866406,-0.1285367662866406,0.0,0.0,0.0,0.0,0.0,0.0,820.5333756927314
2016-09-28,928.1434543423059,96.27724112871628,1549.0526086545512,558.632055356049,1293.5251438364464,0.0,0.0,0.0,-0.1164045998667623,-0.1164045998667623,-0.1164045998667623,0.014186980496289634,0.014186980496289634,0.014186980496289634,-0.13059158036305193,-0.13059158036305193,-0.13059158036305193,0.0,0.0,0.0,0.0,0.0,0.0,820.1032869206351
2016-09-29,928.9705918606227,119.42145174311408,1537.130127187485,557.1333463533581,1296.105847534012,0.0,0.0,0.0,-0.11958956601163996,-0.11958956601163996,-0.11958956601163996,0.014969250000015547,0.014969250000015547,0.014969250000015547,-0.1345588160116555,-0.1345588160116555,-0.1345588160116555,0.0,0.0,0.0,0.0,0.0,0.0,817.8754019424346
2016-09-30,929.79772937894,80.8839710510473,1567.573082047031,556.2813501397143,1298.6752869952293,0.0,0.0,0.0,-0.14326618637868554,-0.14326618637868554,-0.14326618637868554,-0.002973677357856123,-0.002973677357856123,-0.002973677357856123,-0.1402925090208294,-0.1402925090208294,-0.1402925090208294,0.0,0.0,0.0,0.0,0.0,0.0,796.5891545872581
2016-10-01,930.6248668972568,30.34423006228638,1490.06370653101,555.6074911020476,1301.22780646917,0.0,0.0,0.0,-0.1851154882524971,-0.1851154882524971,-0.1851154882524971,-0.03750964954936998,-0.03750964954936998,-0.03750964954936998,-0.14760583870312713,-0.14760583870312713,-0.14760583870312713,0.0,0.0,0.0,0.0,0.0,0.0,758.3517902816559
2016-10-02,931.4520044155737,26.48662752235427,1492.6927844652291,554.0538049300436,1303.7803259431107,0.0,0.0,0.0,-0.16512162968627647,-0.16512162968627647,-0.16512162968627647,-0.008845708073833556,-0.008845708073833556,-0.008845708073833556,-0.15627592161244291,-0.15627592161244291,-0.15627592161244291,0.0,0.0,0.0,0.0,0.0,0.0,777.6491314719253
2016-10-03,932.2791419338902,64.22405519852711,1502.00454975357,552.5001187580393,1306.3328454170512,0.0,0.0,0.0,-0.15926065388493876,-0.15926065388493876,-0.15926065388493876,0.006788698831829247,0.006788698831829247,0.006788698831829247,-0.16604935271676802,-0.16604935271676802,-0.16604935271676802,0.0,0.0,0.0,0.0,0.0,0.0,783.8037561862092
2016-10-04,933.1062794522071,120.33970472045122,1484.7895826247832,550.9464325860355,1308.7907519853566,0.0,0.0,0.0,-0.16326424793992536,-0.16326424793992536,-0.16326424793992536,0.013384105653039746,0.013384105653039746,0.013384105653039746,-0.1766483535929651,-0.1766483535929651,-0.1766483535929651,0.0,0.0,0.0,0.0,0.0,0.0,780.7633844894207
2016-10-05,933.9334169705239,34.777973601096676,1464.021287955615,549.3927464140315,1310.5495638379402,0.0,0.0,0.0,-0.17359039470073998,-0.17359039470073998,-0.17359039470073998,0.014186980496287114,0.014186980496287114,0.014186980496287114,-0.18777737519702706,-0.18777737519702706,-0.18777737519702706,0.0,0.0,0.0,0.0,0.0,0.0,771.8115464943999
2016-10-06,934.7605544888405,17.182801912602102,1520.3275638867094,547.8390602420272,1312.593634796543,0.0,0.0,0.0,-0.18416074457549717,-0.18416074457549717,-0.18416074457549717,0.014969250000000909,0.014969250000000909,0.014969250000000909,-0.19912999457549807,-0.19912999457549807,-0.19912999457549807,0.0,0.0,0.0,0.0,0.0,0.0,762.6143547743711
2016-10-07,935.5876920071574,0.0,1405.282272866245,546.2853740700232,1316.3929700312863,0.0,0.0,0.0,-0.2133696180157451,-0.2133696180157451,-0.2133696180157451,-0.002973677357900206,-0.002973677357900206,-0.002973677357900206,-0.2103959406578449,-0.2103959406578449,-0.2103959406578449,0.0,0.0,0.0,0.0,0.0,0.0,735.9617035433577
